SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-19-2018,Townhouse,611 N Irena Ave Unit A,Redondo Beach,CA,90277,800000,2,2.5,155 - S Redondo Bch N of Torrance Bl,1388,26275,1979,597,576,340,Sold,,,http://www.redfin.com/CA/Redondo-Beach/611-N-Irena-Ave-90277/unit-A/home/7700713,CRMLS,SB18070034,N,Y,33.8498832,-118.3858893
PAST SALE,July-15-2019,Townhouse,606 N Guadalupe Ave Unit F,Redondo Beach,CA,90277,860000,2,2.5,155 - S Redondo Bch N of Torrance Bl,1304,17615,1979,206,660,325,Sold,,,http://www.redfin.com/CA/Redondo-Beach/606-N-Guadalupe-Ave-90277/unit-F/home/7700698,CRMLS,SB19124335,N,Y,33.8489255,-118.386351
PAST SALE,December-13-2019,Townhouse,612 N Irena Ave Unit F,Redondo Beach,CA,90277,815000,2,2.5,155 - S Redondo Bch N of Torrance Bl,1453,17973,1984,55,561,300,Sold,,,http://www.redfin.com/CA/Redondo-Beach/612-N-Irena-Ave-90277/unit-F/home/7700785,CRMLS,SB19147213,N,Y,33.8500409,-118.3853645
PAST SALE,December-12-2019,Townhouse,506 N Helberta Ave #3,Redondo Beach,CA,90277,855000,2,2.5,155 - S Redondo Bch N of Torrance Bl,1300,14387,1980,56,658,334,Sold,,,http://www.redfin.com/CA/Redondo-Beach/506-N-Helberta-Ave-90277/unit-3/home/7700874,CRMLS,OC19228546,N,Y,33.8479154,-118.3844811
PAST SALE,November-19-2019,Townhouse,515 N Gertruda Ave #3,Redondo Beach,CA,90277,825000,2,2.25,157 - S Redondo Bch W of PCH,1641,17976,1989,79,503,200,Sold,,,http://www.redfin.com/CA/Redondo-Beach/515-N-Gertruda-Ave-90277/unit-3/home/7700484,CRMLS,DW19150455,N,Y,33.8495749,-118.3895823
PAST SALE,October-17-2018,Townhouse,708 El Redondo Ave #5,Redondo Beach,CA,90277,825000,2,2.5,155 - S Redondo Bch N of Torrance Bl,1541,16682,1980,477,535,175,Sold,,,http://www.redfin.com/CA/Redondo-Beach/708-El-Redondo-Ave-90277/unit-5/home/7701393,CRMLS,SB18146234,N,Y,33.8432745,-118.3838388
PAST SALE,March-1-2019,Townhouse,211 S Helberta Ave #8,Redondo Beach,CA,90277,921000,2,2.25,155 - S Redondo Bch N of Torrance Bl,1397,17515,1986,342,659,285,Sold,,,http://www.redfin.com/CA/Redondo-Beach/211-S-Helberta-Ave-90277/unit-8/home/7702856,CRMLS,SB19015019,N,Y,33.8396108,-118.381899
PAST SALE,July-15-2019,Townhouse,211 S Helberta Ave #2,Redondo Beach,CA,90277,885000,2,2.0,155 - S Redondo Bch N of Torrance Bl,1410,17515,1986,206,628,285,Sold,,,http://www.redfin.com/CA/Redondo-Beach/211-S-Helberta-Ave-90277/unit-2/home/7702850,CRMLS,RS19118190,N,Y,33.8396108,-118.381899
PAST SALE,June-1-2018,Townhouse,606 Esplanade #2,Redondo Beach,CA,90277,1235000,2,2.5,157 - S Redondo Bch W of PCH,1600,10230,1990,615,772,550,Sold,,,http://www.redfin.com/CA/Redondo-Beach/606-Esplanade-90277/unit-2/home/7704645,CRMLS,SB18068650,N,Y,33.8330741,-118.3892619
PAST SALE,June-19-2018,Townhouse,427 S Broadway,Redondo Beach,CA,90277,880000,2,2.5,157 - S Redondo Bch W of PCH,1415,26542,1978,597,622,360,Sold,,,http://www.redfin.com/CA/Redondo-Beach/427-S-Broadway-90277/unit-7/home/7704870,CRMLS,SB18089934,N,Y,33.8353806,-118.3867684
