SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-10-2018,Single Family Residential,20412 Catalina St,Torrance,CA,90502,578000,3,2.0,123 - County Strip,1201,6174,1945,545,481,,Sold,,,http://www.redfin.com/CA/Torrance/20412-Catalina-St-90502/home/7649393,CRMLS,PV18122328,N,Y,33.8452182,-118.2936872
PAST SALE,March-27-2018,Single Family Residential,18026 Glenburn Ave,Torrance,CA,90504,679000,3,2.0,132 - N Torrance - West,1228,5022,1955,681,553,,Sold,,,http://www.redfin.com/CA/Torrance/18026-Glenburn-Ave-90504/home/6585557,CRMLS,SB18028145,N,Y,33.8669477,-118.3300998
PAST SALE,June-25-2019,Single Family Residential,2822 Olive St,Torrance,CA,90501,665000,3,2.0,134 - Old Torrance,975,7054,1950,226,682,,Sold,,,http://www.redfin.com/CA/Torrance/2822-Olive-St-90501/home/7652513,CRMLS,PW19119229,N,Y,33.8183099,-118.311714
PAST SALE,April-20-2019,Single Family Residential,21603 Berendo Ave,Torrance,CA,90502,625000,3,2.0,123 - County Strip,1300,4847,1924,292,481,,Sold,,,http://www.redfin.com/CA/Torrance/21603-Berendo-Ave-90502/home/7646018,CRMLS,TR19060492,N,Y,33.8324547,-118.293859
PAST SALE,April-20-2018,Single Family Residential,1633 W 221,Torrance,CA,90501,520000,3,2.0,122 - Harbor Gateway,1242,7201,1959,657,419,,Sold,,,http://www.redfin.com/CA/Torrance/1633-W-221st-St-90501/home/7646488,CRMLS,CV18009167,N,Y,33.8270419,-118.3076326
PAST SALE,,Single Family Residential,22114 Harvard Blvd,Torrance,CA,90501,325000,3,2.0,,1540,4216,1979,,211,,,,,http://www.redfin.com/CA/Torrance/22114-Harvard-Blvd-90501/home/7646681,,,N,Y,33.8263518,-118.3062169
PAST SALE,,Single Family Residential,4078 Newton St,Torrance,CA,90505,699000,3,2.0,,1033,5001,1948,,677,,,,,http://www.redfin.com/CA/Torrance/4078-Newton-St-90505/home/7720667,,,N,Y,33.804072,-118.35689
PAST SALE,August-10-2018,Single Family Residential,16811 Elgar Ave,Torrance,CA,90504,650000,3,2.0,132 - N Torrance - West,1463,5500,1954,545,444,,Sold,,,http://www.redfin.com/CA/Torrance/16811-Elgar-Ave-90504/home/6586662,CRMLS,SB18151015,N,Y,33.8776303,-118.3287299
PAST SALE,June-7-2019,Single Family Residential,20921 Halldale Ave,Torrance,CA,90501,570000,3,1.0,122 - Harbor Gateway,1056,6751,1951,244,540,,Sold,,,http://www.redfin.com/CA/Torrance/20921-Halldale-Ave-90501/home/7647984,CRMLS,SB19081641,N,Y,33.8392514,-118.301924
PAST SALE,March-8-2018,Single Family Residential,1526 W 212th St,Torrance,CA,90501,550000,3,1.75,122 - Harbor Gateway,1311,6356,1966,700,420,,Sold,,,http://www.redfin.com/CA/Torrance/1526-W-212th-St-90501/home/7648259,CRMLS,OC18012458,N,Y,33.8361849,-118.305783
