SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-24-2018,Condo/Co-op,23008 Nadine Cir Unit A,Torrance,CA,90505,410000,2,2.0,127 - South East Torrance - West,1117,985852,1963,653,367,352,Sold,,,http://www.redfin.com/CA/Torrance/23008-Nadine-Cir-90505/unit-A/home/7658287,CRMLS,SB18066139,N,Y,33.820458,-118.341884
PAST SALE,January-31-2019,Condo/Co-op,23003 Nadine Cir Unit A,Torrance,CA,90505,482000,2,2.0,127 - South East Torrance - West,1117,326744,1963,371,432,362,Sold,,,http://www.redfin.com/CA/Torrance/23003-Nadine-Cir-90505/unit-A/home/7658676,CRMLS,SB18256373,N,Y,33.820105,-118.3437885
PAST SALE,February-8-2019,Condo/Co-op,20559 S Vermont Ave #1,Torrance,CA,90502,279000,1,1.0,123 - County Strip,661,247509,1982,363,422,300,Sold,,,http://www.redfin.com/CA/Torrance/20559-S-Vermont-Ave-90502/unit-1/home/7649038,CRMLS,SB18260333,N,Y,33.8440846,-118.2906849
PAST SALE,November-26-2018,Condo/Co-op,2742 Cabrillo Ave #210,Torrance,CA,90501,315000,1,1.0,134 - Old Torrance,670,33051,2006,437,470,265,Sold,,,http://www.redfin.com/CA/Torrance/2742-Cabrillo-Ave-90501/unit-210/home/12292403,CRMLS,SB18201959,N,Y,33.8196122,-118.315364
PAST SALE,March-26-2019,Condo/Co-op,1745 Maple Ave #67,Torrance,CA,90503,405000,1,1.0,126 - Central Torrance,690,156015,1963,317,587,382,Sold,,,http://www.redfin.com/CA/Torrance/1745-Maple-Ave-90503/unit-67/home/40153411,CRMLS,SB19023685,N,Y,33.8302601,-118.34049
PAST SALE,April-1-2019,Condo/Co-op,23552 Western Ave Unit A,Harbor City,CA,90710,435000,3,2.0,124 - Harbor City,1027,147254,1973,311,424,300,Sold,,,http://www.redfin.com/CA/Harbor-City/23552-S-Western-Ave-90710/unit-A/home/7682178,CRMLS,PV19039491,N,Y,33.8110849,-118.3080854
PAST SALE,March-27-2019,Condo/Co-op,3110 Merrill Dr.#66,Torrance,CA,90503,437000,2,1.75,126 - Central Torrance,1350,,1963,316,324,335,Sold,,,http://www.redfin.com/CA/Torrance/3110-Merrill-Dr-90503/unit-65/home/7653444,CRMLS,AR18142891,N,Y,33.830053,-118.341227
PAST SALE,November-29-2018,Condo/Co-op,23610 Western Ave Unit D,Harbor City,CA,90710,416000,3,2.0,124 - Harbor City,988,147171,1973,434,421,300,Sold,,,http://www.redfin.com/CA/Harbor-City/23610-S-Western-Ave-90710/unit-D/home/7682210,CRMLS,SB18254866,N,Y,33.8110849,-118.3080854
PAST SALE,March-22-2019,Condo/Co-op,20557 S Vermont Ave #4,Torrance,CA,90502,385000,2,2.0,123 - County Strip,968,247509,1982,321,398,300,Sold,,,http://www.redfin.com/CA/Torrance/20557-S-Vermont-Ave-90502/unit-4/home/7649051,CRMLS,SB19027835,N,Y,33.8430599,-118.2909706
PAST SALE,June-13-2018,Condo/Co-op,23316 Marigold Ave Unit R202,Torrance,CA,90502,421000,3,2.0,123 - County Strip,1066,209768,1973,603,395,332,Sold,,,http://www.redfin.com/CA/Torrance/23316-Marigold-Ave-90502/unit-R202/home/7670627,CRMLS,PV18054979,N,Y,33.813744,-118.2949
PAST SALE,May-8-2018,Condo/Co-op,800 Coriander Dr Unit M,Torrance,CA,90502,317000,2,2.0,123 - County Strip,829,296172,1973,639,382,300,Sold,,,http://www.redfin.com/CA/Torrance/800-Coriander-Dr-90502/unit-M/home/7670525,CRMLS,SB18051629,N,Y,33.812395,-118.288634
