SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,8707 Falmouth Ave #119,Playa Del Rey,CA,90293,600000,2,2.0,,970,,1982,,619,,,,,http://www.redfin.com/CA/Playa-Del-Rey/8707-Falmouth-Ave-90293/unit-119/home/6629560,,,N,Y,33.9544342,-118.4353798
PAST SALE,,Condo/Co-op,8152 Manitoba St #5,Playa Del Rey,CA,90293,815000,3,3.0,,1414,,1979,,576,,,,,http://www.redfin.com/CA/Playa-Del-Rey/8152-Manitoba-St-90293/unit-5/home/6630140,,,N,Y,33.9543907,-118.4365848
PAST SALE,May-10-2019,Condo/Co-op,8300 Manitoba St #225,Playa del Rey,CA,90293,731000,2,2.0,C31 - Playa Del Rey,1010,87407,1984,257,724,338,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8300-Manitoba-St-90293/unit-225/home/12288862,CRMLS,PW19066712,N,Y,33.9541634,-118.438649
PAST SALE,June-28-2019,Condo/Co-op,8180 Manitoba St #346,Playa Del Rey,CA,90293,735000,2,2.0,Playa Del Rey,1543,201934,1981,208,476,450,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8180-Manitoba-St-90293/unit-346/home/6629054,TheMLS,19-468140,N,Y,33.9541699,-118.4375712
PAST SALE,July-11-2019,Condo/Co-op,8300 Manitoba St #223,Playa Del Rey,CA,90293,705000,2,2.0,Playa Del Rey,1039,87407,1984,195,679,372,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8300-Manitoba-St-90293/unit-223/home/12130942,TheMLS,19-467824,N,Y,33.9541634,-118.438649
PAST SALE,July-23-2019,Condo/Co-op,8174 Manitoba St #3,Playa Del Rey,CA,90293,782500,2,2.5,Playa Del Rey,1274,242045,1979,183,614,549,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8174-Manitoba-St-90293/unit-3/home/6630031,TheMLS,19-460800,N,Y,33.9543907,-118.4365848
PAST SALE,July-24-2019,Condo/Co-op,8707 Falmouth Ave #224,Playa Del Rey,CA,90293,515000,1,1.0,Playa Del Rey,681,136649,1982,182,756,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8707-Falmouth-Ave-90293/unit-224/home/6629644,TheMLS,19-473170,N,Y,33.9544342,-118.4353798
PAST SALE,August-19-2019,Condo/Co-op,8180 Manitoba St St #353,Playa del Rey,CA,90293,739000,2,2.0,C31 - Playa Del Rey,1268,201935,1981,156,583,450,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8180-Manitoba-St-90293/unit-353/home/6629066,CRMLS,PV19138573,N,Y,33.9541699,-118.4375712
PAST SALE,August-26-2019,Condo/Co-op,8180 Manitoba St #237,Playa Del Rey,CA,90293,730000,2,2.0,Playa Del Rey,1268,201934,1981,149,576,450,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8180-Manitoba-St-90293/unit-237/home/6628842,TheMLS,19-487608,N,Y,33.9541699,-118.4375712
PAST SALE,August-29-2019,Condo/Co-op,8180 Manitoba St #231,Playa Del Rey,CA,90293,720000,2,2.0,Playa Del Rey,1268,201934,1981,146,568,450,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8180-Manitoba-St-90293/unit-231/home/6628827,TheMLS,19-493224,N,Y,33.9541699,-118.4375712
PAST SALE,September-11-2019,Condo/Co-op,8707 Falmouth Ave #203,Playa Del Rey,CA,90293,527500,1,1.0,Playa Del Rey,753,,1982,133,701,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8707-Falmouth-Ave-90293/unit-203/home/6629667,TheMLS,19-495650,N,Y,33.9544342,-118.4353798
PAST SALE,September-11-2019,Condo/Co-op,8701 Falmouth Ave #105,Playa Del Rey,CA,90293,565000,1,1.0,Playa Del Rey,688,136649,1982,133,821,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8701-Falmouth-Ave-90293/unit-105/home/6629848,TheMLS,19-496438,N,Y,33.9544342,-118.4353798
PAST SALE,October-24-2019,Condo/Co-op,8707 Falmouth Ave #307,Playa Del Rey,CA,90293,745000,2,2.0,Playa Del Rey,1193,136649,1982,90,624,455,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8707-Falmouth-Ave-90293/unit-307/home/6629691,TheMLS,19-498766,N,Y,33.9544342,-118.4353798
