SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-4-2019,Multi-Family (2-4 Unit),137 W 85th Pl,Los Angeles,CA,90003,445000,4,3.0,C37 - Metropolitan South,1854,5398,1910,386,240,,Sold,,,http://www.redfin.com/CA/Los-Angeles/137-W-85th-Pl-90003/home/7296256,CRMLS,CV18268564,N,Y,33.961021,-118.275245
PAST SALE,October-30-2018,Single Family Residential,123 E 61st St,Los Angeles,CA,90003,476000,4,2.0,699 - Not Defined,1656,5125,1913,452,287,,Sold,,,http://www.redfin.com/CA/Los-Angeles/123-E-61st-St-90003/home/7273602,CRMLS,DW18194454,N,Y,33.984472,-118.2730127
PAST SALE,February-28-2018,Multi-Family (2-4 Unit),420 E 64th St,Los Angeles,CA,90003,665900,10,5.0,C34 - Los Angeles Southwest,3648,8101,1959,696,183,,Sold,,,http://www.redfin.com/CA/Los-Angeles/420-E-64th-St-90003/home/7273888,CRMLS,PW18009639,N,Y,33.9813173,-118.2667092
PAST SALE,May-9-2018,Single Family Residential,422 E Gage Ave,Los Angeles,CA,90003,360000,5,3.0,C37 - Metropolitan South,1510,5036,1922,626,238,,Sold,,,http://www.redfin.com/CA/Los-Angeles/422-E-Gage-Ave-90003/home/7273891,CRISNet,SR18056003,N,Y,33.9822454,-118.2665607
PAST SALE,March-23-2018,Multi-Family (2-4 Unit),435 E 71st St,Los Angeles,CA,90003,545000,5,2.0,699 - Not Defined,2050,4494,1940,673,266,,Sold,,,http://www.redfin.com/CA/Los-Angeles/435-E-71st-St-90003/home/7276923,CRMLS,PW18010906,N,Y,33.9756308,-118.2662638
PAST SALE,June-14-2019,Multi-Family (2-4 Unit),130 E 79th St,Los Angeles,CA,90003,645000,6,4.0,C34 - Los Angeles Southwest,2100,6250,2008,225,307,,Sold,,,http://www.redfin.com/CA/Los-Angeles/130-E-79th-St-90003/home/7289160,CRMLS,PW19125753,N,Y,33.967592,-118.272751
PAST SALE,September-3-2019,Multi-Family (2-4 Unit),724 E 75th St,Los Angeles,CA,90001,485000,4,2.0,C42 - Downtown L.A.,1481,5100,1923,144,327,,Sold,,,http://www.redfin.com/CA/Los-Angeles/724-E-75th-St-90001/home/7284997,CRMLS,DW19150024,N,Y,33.971821,-118.262003
PAST SALE,April-20-2018,Townhouse,612 E 76th St,Los Angeles,CA,90001,425000,5,3.0,C37 - Metropolitan South,1844,5738,1928,645,230,,Sold,,,http://www.redfin.com/CA/Los-Angeles/612-E-76th-St-90001/home/7285052,CRMLS,IN17261390,N,Y,33.9709979,-118.2645806
PAST SALE,June-13-2018,Townhouse,114 W 84th St,Los Angeles,CA,90003,435000,6,4.0,C34 - Los Angeles Southwest,2230,5400,1922,591,195,,Sold,,,http://www.redfin.com/CA/Los-Angeles/114-W-84th-St-90003/home/7296130,CRMLS,CV18075763,N,Y,33.9630575,-118.2745658
PAST SALE,December-11-2019,Multi-Family (2-4 Unit),150 E 82nd Pl,Los Angeles,CA,90003,455000,5,2.0,C34 - Los Angeles Southwest,1648,5063,1911,45,276,,Sold,,,http://www.redfin.com/CA/Los-Angeles/150-E-82nd-Pl-90003/home/7289393,CRMLS,DW19073694,N,Y,33.9643532,-118.2720992
PAST SALE,December-27-2019,Multi-Family (2-4 Unit),138 E 82nd Pl,Los Angeles,CA,90003,635000,7,4.0,C34 - Los Angeles Southwest,1,5063,1923,29,635000,,Sold,,,http://www.redfin.com/CA/Los-Angeles/138-E-82nd-Pl-90003/home/7289390,CRMLS,DW19235864,N,Y,33.9643308,-118.2725103
PAST SALE,March-28-2018,Multi-Family (2-4 Unit),613 E 74th St,Los Angeles,CA,90001,490000,5,2.0,699 - Not Defined,1658,5569,1925,668,296,,Sold,,,http://www.redfin.com/CA/Los-Angeles/613-E-74th-St-90001/home/7284823,CRMLS,MB18003528,N,Y,33.9732259,-118.264543
PAST SALE,May-13-2019,Multi-Family (2-4 Unit),242 E 81st St,Los Angeles,CA,90003,525000,6,2.0,699 - Not Defined,1582,5065,1921,257,332,,Sold,,,http://www.redfin.com/CA/Los-Angeles/242-E-81st-St-90003/home/7289310,CRMLS,RS19018280,N,Y,33.965977,-118.270246
PAST SALE,,Single Family Residential,625 83rd St,Los Angeles,CA,90001,905000,4,2.0,,1480,5741,1925,,611,,,,,http://www.redfin.com/CA/Los-Angeles/625-83rd-St-90001/home/7288751,,,N,Y,33.9640216,-118.2641054
PAST SALE,February-5-2018,Townhouse,130 W 76th St,Los Angeles,CA,90003,585000,8,4.0,C37 - Metropolitan South,3090,6300,2008,719,189,,Sold,,,http://www.redfin.com/CA/Los-Angeles/130-W-76th-St-90003/home/7290183,CRMLS,DW17273130,N,Y,33.9705828,-118.2750682
PAST SALE,October-12-2018,Multi-Family (2-4 Unit),202 W 74th St,Los Angeles,CA,90003,484900,4,2.0,C37 - Metropolitan South,2285,6191,1912,470,212,,Sold,,,http://www.redfin.com/CA/Los-Angeles/202-W-74th-St-90003/home/7290120,CRMLS,RS18161384,N,Y,33.972473,-118.276181
PAST SALE,December-10-2019,Multi-Family (2-4 Unit),159 161 W 80th St,Los Angeles,CA,90003,850000,10,6.0,C36 - Metropolitan Southwest,3506,7052,2012,46,242,,Sold,,,http://www.redfin.com/CA/Los-Angeles/161-W-80th-St-90003/home/169287740,CRMLS,PW19232958,N,Y,33.9671221,-118.2759361
PAST SALE,,Multi-Family (2-4 Unit),159 W 80th St,Los Angeles,CA,90003,850000,10,6.0,,3443,7052,2012,,247,,,,,http://www.redfin.com/CA/Los-Angeles/159-W-80th-St-90003/home/7290421,,,N,Y,33.9671344,-118.2759341
PAST SALE,January-10-2020,Multi-Family (2-4 Unit),350 W 80th St,Los Angeles,CA,90003,425000,4,2.0,C42 - Downtown L.A.,1312,5300,1927,15,324,,Sold,,,http://www.redfin.com/CA/Los-Angeles/350-W-80th-St-90003/home/7290475,CRISNet,SR19275416,N,Y,33.9667629,-118.2801092
PAST SALE,January-2-2020,Multi-Family (2-4 Unit),250 E 61st St,Los Angeles,CA,90003,585000,4,4.0,C37 - Metropolitan South,2720,2444,1948,23,215,,Sold,,,http://www.redfin.com/CA/Los-Angeles/250-E-61st-St-90003/home/7273636,CRMLS,OC19242512,N,Y,33.984108,-118.269987
PAST SALE,,Condo/Co-op,8022 S Broadway,Los Angeles,CA,90003,7700000,99,98.0,,,,2005,,,,,,,http://www.redfin.com/CA/Los-Angeles/8022-S-Broadway-90003/home/17241872,,,N,Y,33.966436,-118.277904
PAST SALE,May-3-2019,Multi-Family (2-4 Unit),240 W 82nd St,Los Angeles,CA,90003,520000,5,2.0,699 - Not Defined,1865,5326,1947,267,279,,Sold,,,http://www.redfin.com/CA/Los-Angeles/240-W-82nd-St-90003/home/7290599,CRMLS,DW19027851,N,Y,33.9649187,-118.2774416
PAST SALE,July-31-2018,Multi-Family (2-4 Unit),246 E 80th St,Los Angeles,CA,90003,627000,8,4.0,Metropolitan South,2690,4804,2005,543,233,,Sold,,,http://www.redfin.com/CA/Los-Angeles/246-E-80th-St-90003/home/7289268,TheMLS,17-271722,N,Y,33.966781,-118.270116
PAST SALE,May-10-2018,Multi-Family (2-4 Unit),247 E 82nd St,Los Angeles,CA,90003,637500,8,4.0,C37 - Metropolitan South,2556,5058,2008,625,249,,Sold,,,http://www.redfin.com/CA/Los-Angeles/247-E-82nd-St-90003/home/7289315,CRMLS,DW18091358,N,Y,33.9656037,-118.270135
PAST SALE,,Multi-Family (2-4 Unit),850 E 77th St,Los Angeles,CA,90001,415000,1,1.0,,490,5101,1937,,847,,,,,http://www.redfin.com/CA/Los-Angeles/850-E-77th-St-90001/home/7285336,,,N,Y,33.969196,-118.2590215
PAST SALE,December-18-2018,Multi-Family (2-4 Unit),327 W 70th St,Los Angeles,CA,90003,347500,4,2.0,C37 - Metropolitan South,1717,5168,1921,403,202,,Sold,,,http://www.redfin.com/CA/Los-Angeles/327-W-70th-St-90003/home/7277310,CRMLS,PW18260113,N,Y,33.9766816,-118.2793618
PAST SALE,October-3-2018,Multi-Family (2-4 Unit),730 E 83rd St,Los Angeles,CA,90001,451000,4,3.0,C34 - Los Angeles Southwest,2068,5101,1928,479,218,,Sold,,,http://www.redfin.com/CA/Los-Angeles/730-83rd-St-90001/home/7288820,CRMLS,PW18106781,N,Y,33.9635777,-118.2618671
PAST SALE,December-6-2019,Multi-Family (2-4 Unit),208 E 76th St,Los Angeles,CA,90003,545000,4,2.0,C34 - Los Angeles Southwest,1464,5102,1923,50,372,,Sold,,,http://www.redfin.com/CA/Los-Angeles/208-E-76th-St-90003/home/7284345,CRMLS,DW19238910,N,Y,33.9711526,-118.2714917
PAST SALE,August-9-2018,Multi-Family (5+ Unit),6208 S San Pedro,Los Angeles,CA,90003,850000,10,6.0,699 - Not Defined,3456,5568,1960,534,246,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6208-San-Pedro-St-90003/home/7273958,CRMLS,AR18080379,N,Y,33.9829399,-118.2693585
PAST SALE,,Multi-Family (2-4 Unit),414 E 59th Pl,Los Angeles,CA,90003,820000,10,6.0,,3654,5400,2018,,224,,,,,http://www.redfin.com/CA/Los-Angeles/414-E-59th-Pl-90003/home/169969833,,,N,Y,33.9858147,-118.2669832
PAST SALE,October-15-2019,Single Family Residential,752 E 74th St,Los Angeles,CA,90001,435000,4,1.0,699 - Not Defined,1216,5101,1923,102,358,,Sold,,,http://www.redfin.com/CA/Los-Angeles/752-E-74th-St-90001/home/7284864,CRMLS,DW19116303,N,Y,33.972787,-118.2611179
PAST SALE,April-27-2018,Multi-Family (2-4 Unit),401 E 84th St,Los Angeles,CA,90003,530000,5,3.0,C34 - Los Angeles Southwest,2467,6500,1923,638,215,,Sold,,,http://www.redfin.com/CA/Los-Angeles/401-E-84th-St-90003/home/7289864,CRMLS,DW18034430,N,Y,33.9630249,-118.2671384
PAST SALE,April-24-2019,Multi-Family (2-4 Unit),8116 Stanford Ave,Los Angeles,CA,90001,603000,5,3.0,C37 - Metropolitan South,3280,5102,1956,276,184,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8116-Stanford-Ave-90001/home/7288573,CRMLS,DW19018095,N,Y,33.9649364,-118.2627717
PAST SALE,May-16-2019,Multi-Family (2-4 Unit),114 E 81st St,Los Angeles,CA,90003,485000,5,3.0,C37 - Metropolitan South,1680,5065,1923,254,289,,Sold,,,http://www.redfin.com/CA/Los-Angeles/114-E-81st-St-90003/home/7289275,CRMLS,CV19003289,N,Y,33.9661202,-118.2733273
