SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-2-2018,Single Family Residential,8936 Rayford Dr,Los Angeles,CA,90045,1100000,3,2.0,C29 - Westchester,1400,6854,1952,569,786,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8936-Rayford-Dr-90045/home/6633672,CRMLS,PW18159172,N,Y,33.9548785,-118.4221291
PAST SALE,August-24-2018,Single Family Residential,378 Fowling St,Playa Del Rey,CA,90293,3050000,4,4.0,Playa Del Rey,3359,6730,1977,516,908,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/378-Fowling-St-90293/home/6625186,TheMLS,18-351456,N,Y,33.9594515,-118.4452294
PAST SALE,January-8-2019,Single Family Residential,7300 W 85th St,Los Angeles,CA,90045,945000,2,1.0,Westchester,858,5330,1942,379,1101,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7300-W-85th-St-90045/home/6622526,TheMLS,18-404556,N,Y,33.9604815,-118.4226325
PAST SALE,June-18-2018,Single Family Residential,7900 W 83rd St,Playa Del Rey,CA,90293,1400000,4,3.0,Playa Del Rey,2654,5000,1967,583,528,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7900-W-83rd-St-90293/home/6623655,TheMLS,18-330176,N,Y,33.960438,-118.4346026
PAST SALE,May-22-2018,Single Family Residential,8720 Villanova Ave,Los Angeles,CA,90045,1440000,4,3.0,Westchester,2362,9145,1961,610,610,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8720-Villanova-Ave-90045/home/6633507,TheMLS,18-331924,N,Y,33.9586837,-118.4215586
PAST SALE,February-21-2019,Single Family Residential,7556 Coastal View Dr,Los Angeles,CA,90045,2495000,5,4.0,Westchester,4737,5800,2007,335,527,300,Sold,,,http://www.redfin.com/CA/Los-Angeles/7556-W-Coastal-View-Dr-90045/home/17238872,TheMLS,19-421886,N,Y,33.9653133,-118.4300265
PAST SALE,March-18-2019,Single Family Residential,7510 W 81st St,Playa Del Rey,CA,90293,1850000,4,3.0,Playa Del Rey,2898,5600,1986,310,638,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7510-W-81st-St-90293/home/6621842,TheMLS,19-433388,N,Y,33.9627554,-118.4290201
PAST SALE,January-29-2019,Single Family Residential,8203 Zitola Ter,Playa Del Rey,CA,90293,1743000,5,4.0,Playa Del Rey,3420,5904,1958,358,510,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8203-Zitola-Ter-90293/home/6622990,TheMLS,18-410662,N,Y,33.9594774,-118.4436446
PAST SALE,February-15-2019,Single Family Residential,7913 W 81st St,Playa Del Rey,CA,90293,1478000,4,2.75,Playa Del Rey,2516,5001,1962,341,587,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7913-W-81st-St-90293/home/6623808,TheMLS,18-402896,N,Y,33.9615118,-118.4343116
PAST SALE,,Single Family Residential,8226 Zitola Ter,Playa Del Rey,CA,90293,1336000,3,2.0,,1725,6037,1957,,774,,,,,http://www.redfin.com/CA/Playa-Del-Rey/8226-Zitola-Ter-90293/home/6622915,,,N,Y,33.9592249,-118.442895
PAST SALE,March-5-2018,Single Family Residential,7254 W 91st St,Los Angeles,CA,90045,920000,3,1.0,Westchester,1040,6575,1952,688,885,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7254-W-91st-St-90045/home/6633708,TheMLS,18-304940,N,Y,33.9543812,-118.4213989
PAST SALE,May-25-2018,Single Family Residential,8706 Villanova Ave,Los Angeles,CA,90045,1220000,4,3.0,Westchester,2003,7638,1958,607,609,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8706-Villanova-Ave-90045/home/6633504,TheMLS,18-325934,N,Y,33.9588065,-118.4219465
PAST SALE,February-15-2019,Single Family Residential,7366 W 83rd St,Los Angeles,CA,90045,1400000,3,2.0,Westchester,1889,6384,1947,341,741,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7366-W-83rd-St-90045/home/6622580,TheMLS,19-434528,N,Y,33.9612063,-118.4246893
PAST SALE,January-8-2019,Single Family Residential,7928 W 79th St,Playa Del Rey,CA,90293,1350000,4,3.0,Playa Del Rey,2752,5001,1962,379,491,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7928-W-79th-St-90293/home/6623859,TheMLS,18-371656,N,Y,33.9620446,-118.4355428
PAST SALE,February-26-2019,Single Family Residential,7806 W 79th St,Playa Del Rey,CA,90293,1665000,6,4.5,Playa Del Rey,4813,5000,1988,330,346,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7806-W-79th-St-90293/home/6621080,TheMLS,18-402386,N,Y,33.9635759,-118.4334005
PAST SALE,January-14-2019,Single Family Residential,7442 W 88th Pl,Los Angeles,CA,90045,1480000,5,4.5,Westchester,4026,6672,1951,373,368,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7442-W-88th-Pl-90045/home/6633174,TheMLS,18-402254,N,Y,33.9564531,-118.4256659
PAST SALE,March-28-2019,Single Family Residential,6529 Esplanade,Playa Del Rey,CA,90293,1774081,3,3.0,Playa Del Rey,2267,2108,1969,300,783,,Sold,,,http://www.redfin.com/CA/PLAYA-DEL-REY/6529-ESPLANADE-90293/home/6624500,TheMLS,18-414346,N,Y,33.961179,-118.450341
PAST SALE,November-27-2019,Single Family Residential,7561 Trask Ave,Playa del Rey,CA,90293,1550000,2,2.0,C31 - Playa Del Rey,1131,5715,1950,56,1370,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7561-Trask-Ave-90293/home/6626591,CRMLS,SB19243780,N,Y,33.9520627,-118.4431598
PAST SALE,April-26-2018,Single Family Residential,7538 W 90th St,Westchester,CA,90045,1200000,4,2.75,Westchester,1782,6634,1953,636,673,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7538-W-90th-St-90045/home/6632831,TheMLS,18-305290,N,Y,33.9556368,-118.4279352
PAST SALE,October-26-2018,Single Family Residential,7402 Earldom Ave,Playa del Rey,CA,90293,1400000,4,4.0,C31 - Playa Del Rey,2200,4351,1948,453,636,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7402-Earldom-Ave-90293/home/6625715,CRMLS,SB18010723,N,Y,33.954694,-118.443364
