SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-23-2019,Single Family Residential,60 The Strand,Hermosa Beach,CA,90254,7675000,4,4.0,148 - Hermosa Bch Sand,3575,2402,2018,186,2147,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/60-The-Strand-90254/home/148703024,CRMLS,SB18295909,N,Y,33.8535334,-118.3982105
PAST SALE,February-28-2018,Single Family Residential,614 Loma Dr,Hermosa Beach,CA,90254,1575000,3,1.75,148 - Hermosa Bch Sand,1816,3179,1969,696,867,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/614-Loma-Dr-90254/home/6717533,CRMLS,SB17225284,N,Y,33.8585808,-118.3958667
PAST SALE,,Single Family Residential,655 Longfellow Ave,Hermosa Beach,CA,90254,2350000,3,2.0,,2637,3000,1991,,891,,,,,http://www.redfin.com/CA/Hermosa-Beach/655-Longfellow-Ave-90254/home/6705881,,,N,Y,33.8770209,-118.3991732
PAST SALE,April-3-2018,Single Family Residential,2821 Amby Pl,Hermosa Beach,CA,90254,8175000,5,5.75,149 - Hermosa Bch Valley,6968,9643,2006,662,1173,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/2821-Amby-Pl-90254/home/6706024,CRMLS,SB18033048,N,Y,33.8750536,-118.3994967
PAST SALE,May-10-2018,Single Family Residential,2022 Springfield Ave,Hermosa Beach,CA,90254,1250000,3,1.0,149 - Hermosa Bch Valley,980,2354,1953,625,1276,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/2022-Springfield-Ave-90254/home/6715312,CRMLS,SB18110744,N,Y,33.8696738,-118.3957481
PAST SALE,July-5-2018,Single Family Residential,2710 El Oeste Dr,Hermosa Beach,CA,90254,4730000,5,6.0,149 - Hermosa Bch Valley,4469,7255,1991,569,1058,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/2710-El-Oeste-Dr-90254/home/6706071,CRMLS,SB18054363,N,Y,33.8739294,-118.3968485
PAST SALE,July-10-2018,Single Family Residential,3005 Manhattan Ave,Hermosa Beach,CA,90254,2450000,3,3.0,148 - Hermosa Bch Sand,1737,2456,1959,564,1410,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/3005-Manhattan-Ave-90254/home/6713433,CRMLS,SB18091717,N,Y,33.8749206,-118.4058399
PAST SALE,June-15-2018,Single Family Residential,2481 Valley Dr,Hermosa Beach,CA,90254,1850000,3,2.0,148 - Hermosa Bch Sand,1616,6641,1954,589,1145,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/2481-Valley-Dr-90254/home/6714095,CRMLS,SB18088545,N,Y,33.8719318,-118.3985959
PAST SALE,July-27-2018,Single Family Residential,2032 Hillcrest Dr,Hermosa Beach,CA,90254,1310000,3,2.0,150 - Hermosa Bch East,1938,2001,1985,547,676,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/2032-Hillcrest-Dr-90254/home/6714967,CRMLS,SB18090265,N,Y,33.8704243,-118.3925744
PAST SALE,November-7-2018,Single Family Residential,1274 Owosso Ave,Hermosa Beach,CA,90254,2228850,4,3.5,150 - Hermosa Bch East,3596,4997,1997,444,620,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1274-Owosso-Ave-90254/home/6715876,CRMLS,SB18228741,N,Y,33.8650082,-118.3892478
PAST SALE,December-20-2019,Single Family Residential,562 2nd St,Hermosa Beach,CA,90254,1825000,5,2.75,149 - Hermosa Bch Valley,3184,4022,1997,36,573,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/562-2nd-St-90254/home/6718268,CRMLS,SB19276069,N,Y,33.8557976,-118.3928732
PAST SALE,December-20-2019,Single Family Residential,622 1st Pl,Hermosa Beach,CA,90254,1475000,2,1.0,149 - Hermosa Bch Valley,916,4587,1907,36,1610,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/622-1st-Pl-90254/home/6718300,CRMLS,SB19208363,N,Y,33.8552704,-118.3920973
PAST SALE,,Single Family Residential,1514 Harper Ave,Redondo Beach,CA,90278,1050000,3,2.0,,1444,2502,1969,,727,,,,,http://www.redfin.com/CA/Redondo-Beach/1514-Harper-Ave-90278/home/6716119,,,N,Y,33.8672422,-118.3874871
