SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-27-2018,Single Family Residential,6107 W 75th Pl,Los Angeles,CA,90045,1750000,5,3.0,Westchester,3079,7622,1947,544,568,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6107-W-75th-Pl-90045/home/6606284,TheMLS,18-357132,N,Y,33.9724536,-118.3921657
PAST SALE,August-22-2018,Single Family Residential,6326 W 84th St,Los Angeles,CA,90045,1200000,4,3.0,C29 - Westchester,1616,6064,1943,518,743,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6326-W-84th-St-90045/home/6611748,CRMLS,CV18181655,N,Y,33.9625819,-118.3973007
PAST SALE,November-15-2018,Single Family Residential,8376 Westlawn Ave,Los Angeles,CA,90045,1750000,5,4.5,Westchester,3300,6110,1944,433,530,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8376-Westlawn-Ave-90045/home/6619021,TheMLS,18-395998,N,Y,33.9611182,-118.4060185
PAST SALE,July-26-2018,Single Family Residential,5874 W 76th St,Los Angeles,CA,90045,1670000,4,3.0,Westchester,2220,5660,2018,545,752,,Sold,,,http://www.redfin.com/CA/Los-Angeles/5874-W-76th-St-90045/home/6603650,TheMLS,18-330374,N,Y,33.9721128,-118.3856155
PAST SALE,March-1-2018,Single Family Residential,7970 Chase Ave,Los Angeles,CA,90045,1300000,4,1.75,Westchester,1947,6540,1949,692,668,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7970-Chase-Ave-90045/home/6617863,TheMLS,17-286630,N,Y,33.9665552,-118.4116323
PAST SALE,July-6-2018,Single Family Residential,7547 Stewart Ave,Los Angeles,CA,90045,1950000,4,3.0,Westchester,3328,6892,2000,565,586,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7547-Stewart-Ave-90045/home/6617092,TheMLS,18-322512,N,Y,33.9715518,-118.4124538
PAST SALE,June-22-2018,Single Family Residential,6927 Kentwood Ct,Los Angeles,CA,90045,1775000,4,3.0,Westchester,2478,7575,1993,579,716,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6927-Kentwood-Ct-90045/home/6725124,TheMLS,17-281992,N,Y,33.9816783,-118.3990342
PAST SALE,September-7-2018,Single Family Residential,6741 Andover Ln,Los Angeles,CA,90045,1835000,4,3.5,Westchester,3162,5500,1997,502,580,2,Sold,,,http://www.redfin.com/CA/Los-Angeles/6741-Andover-Ln-90045/home/6725217,TheMLS,18-352380,N,Y,33.9742851,-118.4088938
PAST SALE,February-22-2019,Single Family Residential,6532 W 85th Pl,Los Angeles,CA,90045,1680000,5,2.75,Westchester,2694,7090,2016,334,624,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6532-W-85th-Pl-90045/home/6611461,TheMLS,19-425860,N,Y,33.9602091,-118.4027779
PAST SALE,October-18-2018,Single Family Residential,7849 Bleriot Ave,Los Angeles,CA,90045,1560000,5,3.0,Westchester,2600,6232,1944,461,600,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7849-Bleriot-Ave-90045/home/6607531,TheMLS,18-382784,N,Y,33.9677906,-118.3913669
