SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,2642 E 220th Pl,Carson,CA,90810,490000,3,1.0,,1203,5060,1947,,407,,,,,http://www.redfin.com/CA/Carson/2642-E-220th-Pl-90810/home/7629748,,,N,Y,33.8271415,-118.2237427
PAST SALE,January-29-2019,Single Family Residential,21248 Oakfort Ave,Carson,CA,90745,525000,3,2.0,136 - Central Carson,1395,6120,1966,361,376,,Sold,,,http://www.redfin.com/CA/Carson/21248-Oakfort-Ave-90745/home/7633982,CRMLS,OC19004631,N,Y,33.835896,-118.2389798
PAST SALE,February-22-2019,Single Family Residential,22034 Selwyn Ave,Carson,CA,90745,510000,3,1.5,136 - Central Carson,990,5177,1956,337,515,,Sold,,,http://www.redfin.com/CA/Carson/22034-Selwyn-Ave-90745/home/7638067,CRMLS,SB18268032,N,Y,33.8268856,-118.2599029
PAST SALE,August-23-2018,Single Family Residential,548 E Cassidy St,Carson,CA,90746,521000,3,2.0,137 - North Carson,1429,6246,1950,520,365,,Sold,,,http://www.redfin.com/CA/Carson/548-E-Cassidy-St-90746/home/7335683,CRMLS,PW18138773,N,Y,33.873721,-118.2667092
PAST SALE,May-11-2018,Single Family Residential,19221 Campaign Dr,Carson,CA,90746,540000,3,2.0,140 - East Carson,1465,6373,1960,624,369,,Sold,,,http://www.redfin.com/CA/Carson/19221-Campaign-Dr-90746/home/7632360,CRMLS,PW18077771,N,Y,33.856217,-118.2595374
PAST SALE,March-1-2018,Single Family Residential,19713 Harlan Ave,Carson,CA,90746,500000,3,2.0,137 - North Carson,1978,5501,1964,695,253,,Sold,,,http://www.redfin.com/CA/Carson/19713-Harlan-Ave-90746/home/7665611,CRMLS,RS17265667,N,Y,33.851456,-118.2431143
PAST SALE,July-20-2018,Single Family Residential,19321 Campaign Dr,Carson,CA,90746,546500,4,2.0,North Carson,1472,6329,1960,554,371,,Sold,,,http://www.redfin.com/CA/Carson/19321-Campaign-Dr-90746/home/7632356,TheMLS,18-335232,N,Y,33.8555723,-118.2594689
PAST SALE,August-6-2018,Single Family Residential,528 E Lincoln St,Carson,CA,90745,545000,4,2.0,136 - Central Carson,1693,6348,1978,537,322,,Sold,,,http://www.redfin.com/CA/Carson/528-E-Lincoln-St-90745/home/7668549,CRMLS,PW18140215,N,Y,33.8071481,-118.2653845
PAST SALE,January-26-2018,Single Family Residential,21808 S Mchelen Ave,Carson,CA,90810,540000,3,2.0,140 - East Carson,1200,7359,1946,729,450,,Sold,,,http://www.redfin.com/CA/Long-Beach/21808-S-McHelen-Ave-90810/home/7629555,CRMLS,PW17236501,N,Y,33.83055,-118.2218922
PAST SALE,July-24-2018,Single Family Residential,2717 E Monroe St,Carson,CA,90810,492000,3,2.0,136 - Central Carson,1014,5457,1945,550,485,,Sold,,,http://www.redfin.com/CA/Carson/2717-E-Monroe-St-90810/home/7625426,CRMLS,WS18135403,N,Y,33.8356654,-118.2175287
PAST SALE,March-30-2018,Single Family Residential,1453 E Gladwick St,Carson,CA,90746,540000,4,2.0,137 - North Carson,1877,5865,1964,666,288,,Sold,,,http://www.redfin.com/CA/Carson/1453-E-Gladwick-St-90746/home/7665734,CRMLS,SB17244802,N,Y,33.8528658,-118.2444621
PAST SALE,May-30-2018,Single Family Residential,931 E Fiat St,Carson,CA,90745,520000,3,2.0,136 - Central Carson,1590,5730,1953,605,327,,Sold,,,http://www.redfin.com/CA/Carson/931-E-Fiat-St-90745/home/7638001,CRMLS,PW18041083,N,Y,33.8271741,-118.2582583
PAST SALE,July-9-2018,Single Family Residential,22114 S Tanya Ave,Carson,CA,90810,537000,3,2.0,East Carson,1360,5116,1978,565,395,,Sold,,,http://www.redfin.com/CA/Carson/22114-S-Tanya-Ave-90810/home/7626114,TheMLS,18-344662,N,Y,33.8263778,-118.2185217
PAST SALE,October-5-2018,Single Family Residential,21506 Orrick Ave,Carson,CA,90745,500000,2,1.0,136 - Central Carson,1027,4225,1953,477,487,,Sold,,,http://www.redfin.com/CA/Carson/21506-Orrick-Ave-90745/home/7639420,CRMLS,SB18209041,N,Y,33.8333759,-118.2742917
PAST SALE,October-30-2018,Single Family Residential,434 E 185 St,Carson,CA,90746,450000,3,1.0,137 - North Carson,986,4931,1953,452,456,,Sold,,,http://www.redfin.com/CA/Carson/434-E-185th-St-90746/home/7641413,CRMLS,SB18221571,N,Y,33.8621935,-118.2683993
PAST SALE,August-13-2018,Single Family Residential,22007 Ravenna Ave,Carson,CA,90745,525000,3,2.0,136 - Central Carson,1153,4867,1956,530,455,,Sold,,,http://www.redfin.com/CA/Carson/22007-Ravenna-Ave-90745/home/7640378,CRMLS,PW18116185,N,Y,33.8275372,-118.2692215
PAST SALE,January-24-2019,Single Family Residential,1151 E 222nd St,Carson,CA,90745,515000,4,2.0,139 - South Carson,1483,3335,1964,366,347,,Sold,,,http://www.redfin.com/CA/Carson/1151-E-222nd-St-90745/home/7637756,CRMLS,SB18144709,N,Y,33.8256147,-118.2532333
PAST SALE,July-26-2018,Single Family Residential,21217 Water St,Carson,CA,90745,525000,3,2.0,699 - Not Defined,1405,5439,1963,548,374,,Sold,,,http://www.redfin.com/CA/Carson/21217-Water-St-90745/home/7633952,CRMLS,SB18180541,N,Y,33.8362626,-118.2412184
PAST SALE,February-15-2018,Single Family Residential,938 E Franke St,Carson,CA,90746,465000,4,2.0,137 - North Carson,1498,3662,1966,709,310,,Sold,,,http://www.redfin.com/CA/Carson/938-E-Franke-St-90746/home/7630540,CRMLS,PW17197317,N,Y,33.869988,-118.257356
PAST SALE,March-2-2018,Single Family Residential,1739 E Cyrene Dr,Carson,CA,90746,500000,4,2.0,699 - Not Defined,1612,5463,1969,694,310,,Sold,,,http://www.redfin.com/CA/Carson/1739-E-Cyrene-Dr-90746/home/7633404,CRMLS,DW17214649,N,Y,33.8482478,-118.2398021
PAST SALE,,Single Family Residential,104 E Roblin St,Carson,CA,90746,525000,3,2.0,,1679,7395,1964,,313,,,,,http://www.redfin.com/CA/Carson/104-E-Roblin-St-90746/home/7641069,,,N,Y,33.8645366,-118.2742917
PAST SALE,August-1-2018,Single Family Residential,1039 Greenhedge St,Torrance,CA,90502,515000,3,1.0,County Strip,911,5355,1953,542,565,,Sold,,,http://www.redfin.com/CA/Torrance/1039-Greenhedge-St-90502/home/7647495,VCRDS,218007317,N,Y,33.8414776,-118.293669
PAST SALE,July-3-2018,Single Family Residential,21012 Royal Blvd,Torrance,CA,90502,535000,2,1.0,123 - County Strip,1235,6104,1954,571,433,,Sold,,,http://www.redfin.com/CA/Torrance/21012-S-Royal-Blvd-90502/home/7647546,CRMLS,OC18103123,N,Y,33.8387566,-118.2945711
PAST SALE,November-21-2018,Single Family Residential,1141 W Clarion Dr,Torrance,CA,90502,540000,3,2.0,123 - County Strip,1148,5331,1959,430,470,,Sold,,,http://www.redfin.com/CA/Torrance/1141-W-Clarion-Dr-90502/home/7647684,CRMLS,SB18221015,N,Y,33.8362792,-118.2963066
PAST SALE,,Single Family Residential,408 W Neilson St,Carson,CA,90745,530000,4,2.0,,1652,5316,1968,,321,,,,,http://www.redfin.com/CA/Carson/408-W-Neilson-St-90745/home/7643020,,,N,Y,33.8194689,-118.2833825
PAST SALE,February-1-2018,Single Family Residential,416 W 235th St,Carson,CA,90745,470000,4,1.75,139 - South Carson,1383,5836,1952,723,340,,Sold,,,http://www.redfin.com/CA/Carson/416-W-235th-St-90745/home/7637299,CRMLS,TR17227570,N,Y,33.8117452,-118.2831985
PAST SALE,March-15-2018,Single Family Residential,23711 Enola Ave,Carson,CA,90745,457000,3,1.0,139 - South Carson,1012,5378,1944,681,452,,Sold,,,http://www.redfin.com/CA/Carson/23711-Enola-Ave-90745/home/7635576,CRMLS,SB18024035,N,Y,33.8101411,-118.2731954
PAST SALE,August-10-2018,Single Family Residential,212 W 224th Pl,Carson,CA,90745,515000,3,1.0,139 - South Carson,1008,5194,1955,533,511,,Sold,,,http://www.redfin.com/CA/Carson/212-W-224th-Pl-90745/home/7642593,CRMLS,SB18139057,N,Y,33.8224697,-118.2789507
PAST SALE,December-6-2018,Single Family Residential,2623 E 219th Pl,Carson,CA,90810,515000,3,2.0,140 - East Carson,1584,5499,1942,415,325,,Sold,,,http://www.redfin.com/CA/Carson/2623-E-219th-Pl-90810/home/7625891,CRMLS,PW18138627,N,Y,33.8289641,-118.2205374
PAST SALE,February-15-2018,Single Family Residential,1202 W 223rd St,Torrance,CA,90502,522500,3,2.0,123 - County Strip,1104,6063,1948,709,473,,Sold,,,http://www.redfin.com/CA/Torrance/1202-W-223rd-St-90502/home/7644618,CRMLS,SB17237283,N,Y,33.8242486,-118.296946
PAST SALE,February-15-2018,Single Family Residential,19308 Belshaw Ave,Carson,CA,90746,545000,4,2.0,137 - North Carson,1854,6523,1961,709,294,,Sold,,,http://www.redfin.com/CA/Carson/19308-Belshaw-Ave-90746/home/7632460,CRMLS,SB17234135,N,Y,33.8558491,-118.2563397
PAST SALE,April-5-2019,Single Family Residential,108 E 236th St,Carson,CA,90745,479000,3,1.0,139 - South Carson,1003,5437,1944,295,478,,Sold,,,http://www.redfin.com/CA/Carson/108-E-236th-St-90745/home/7635644,CRMLS,SB19055708,N,Y,33.8110168,-118.2751596
PAST SALE,March-1-2019,Single Family Residential,637 E Pacific St,Carson,CA,90745,549000,3,2.5,139 - South Carson,1924,3122,1990,330,285,,Sold,,,http://www.redfin.com/CA/Carson/637-E-Pacific-St-90745/home/8152222,CRMLS,PW19006701,N,Y,33.8068437,-118.262735
PAST SALE,April-27-2018,Single Family Residential,17426 Sudbury Ct,Carson,CA,90746,541000,4,3.0,138 - Rancho Dominguez,2028,3821,1977,638,267,,Sold,,,http://www.redfin.com/CA/Carson/17426-Sudbury-Ct-90746/home/7630531,CRMLS,IN18032334,N,Y,33.8722113,-118.2594004
PAST SALE,February-15-2018,Single Family Residential,1218 E Gladwick St,Carson,CA,90746,550000,4,3.0,North Carson,1822,4959,1971,709,302,,Sold,,,http://www.redfin.com/CA/Carson/1218-E-Gladwick-St-90746/home/7665153,TheMLS,17-293312,N,Y,33.8521404,-118.2504467
PAST SALE,October-10-2018,Single Family Residential,836 E Penrod Dr E,Carson,CA,90746,531000,3,2.25,137 - North Carson,1680,4941,1978,472,316,,Sold,,,http://www.redfin.com/CA/Carson/836-E-Penrod-Dr-90746/home/7630697,CRMLS,SB18170335,N,Y,33.8683799,-118.2598115
PAST SALE,June-28-2018,Single Family Residential,17415 Keene Ave,Carson,CA,90746,500000,4,2.0,137 - North Carson,1448,4093,1966,576,345,,Sold,,,http://www.redfin.com/CA/Carson/17415-Keene-Ave-90746/home/7630378,CRMLS,OC18047980,N,Y,33.8726558,-118.2527765
PAST SALE,November-6-2018,Single Family Residential,329 W Clarion Dr,Carson,CA,90745,505000,2,1.0,136 - Central Carson,1058,4617,1954,445,477,,Sold,,,http://www.redfin.com/CA/Carson/329-W-Clarion-Dr-90745/home/7644049,CRMLS,SB18132299,N,Y,33.8362871,-118.2827417
PAST SALE,February-21-2019,Single Family Residential,23025 Petroleum Ave,Torrance,CA,90502,510000,3,1.0,123 - County Strip,968,5199,1953,338,527,,Sold,,,http://www.redfin.com/CA/Torrance/23025-Petroleum-Ave-90502/home/7669886,CRMLS,SB19006578,N,Y,33.8167002,-118.2933378
PAST SALE,July-20-2018,Single Family Residential,24613 Panama Ave,Carson,CA,90745,545000,4,2.0,139 - South Carson,1532,4776,1967,554,356,,Sold,,,http://www.redfin.com/CA/Carson/24613-Panama-Ave-90745/home/7669009,CRMLS,SB18123500,N,Y,33.8019048,-118.2683993
PAST SALE,August-20-2018,Single Family Residential,338 E Realty St,Carson,CA,90745,490000,3,1.0,140 - East Carson,1017,6012,1955,523,482,,Sold,,,http://www.redfin.com/CA/Carson/338-Realty-St-90745/home/7668426,CRMLS,OC18147711,N,Y,33.8049739,-118.2694499
PAST SALE,December-21-2018,Single Family Residential,2646 E Madison St,Carson,CA,90810,486000,2,2.0,140 - East Carson,938,5418,1927,400,518,,Sold,,,http://www.redfin.com/CA/Carson/2646-E-Madison-St-90810/home/79040135,CRMLS,IV18193835,N,Y,33.8345223,-118.2197904
PAST SALE,July-6-2018,Single Family Residential,2610 E 221st St,Carson,CA,90810,500000,3,1.0,140 - East Carson,1289,5266,1948,568,388,,Sold,,,http://www.redfin.com/CA/Carson/2610-E-221st-St-90810/home/7629783,CRMLS,SB18127154,N,Y,33.8264415,-118.2245423
PAST SALE,August-16-2018,Single Family Residential,1638 E Cyrene Dr,Carson,CA,90746,528000,3,2.0,Rancho Dominguez,1286,5020,1969,527,411,,Sold,,,http://www.redfin.com/CA/Carson/1638-E-Cyrene-Dr-90746/home/7633272,TheMLS,18-350526,N,Y,33.8478165,-118.2423733
PAST SALE,May-18-2018,Single Family Residential,1235 E Millmont St,Carson,CA,90746,525000,4,2.0,137 - North Carson,1954,6929,1961,617,269,,Sold,,,http://www.redfin.com/CA/Carson/1235-E-Millmont-St-90746/home/7632904,CRMLS,RS18092337,N,Y,33.8567006,-118.2501726
PAST SALE,December-10-2018,Single Family Residential,17402 Nauset Ct,Carson,CA,90746,469000,3,2.0,North Carson,1365,3748,1966,411,344,,Sold,,,http://www.redfin.com/CA/Carson/17402-Nauset-Ct-90746/home/7630409,TheMLS,18-368340,N,Y,33.873002,-118.254059
PAST SALE,January-26-2018,Single Family Residential,429 E 169th St,Carson,CA,90746,466000,3,2.0,137 - North Carson,1410,5495,1963,729,330,,Sold,,,http://www.redfin.com/CA/Carson/429-E-169th-St-90746/home/7335096,CRMLS,PW17274776,N,Y,33.8792577,-118.2686277
PAST SALE,,Single Family Residential,17210 Wall St,Carson,CA,90746,500000,4,2.0,,1865,5692,1963,,268,,,,,http://www.redfin.com/CA/Carson/17210-Wall-St-90746/home/7335469,,,N,Y,33.8751838,-118.2708202
PAST SALE,July-18-2019,Single Family Residential,17626 Rainsbury Ave,Carson,CA,90746,538000,4,2.5,137 - North Carson,2032,4006,1977,191,265,,Sold,,,http://www.redfin.com/CA/Carson/17626-Rainsbury-Ave-90746/home/7630920,CRMLS,DW19075242,N,Y,33.8705819,-118.2609535
PAST SALE,August-1-2019,Single Family Residential,22522 Marbella Ave,Carson,CA,90745,500000,4,2.0,136 - Central Carson,1580,5024,1951,177,316,,Sold,,,http://www.redfin.com/CA/Carson/22522-Marbella-Ave-90745/home/7638392,CRMLS,OC19147186,N,Y,33.8216628,-118.2703406
PAST SALE,August-7-2019,Single Family Residential,24414 Fries Ave,Carson,CA,90745,550000,3,2.0,699 - Not Defined,1314,5369,1960,171,419,,Sold,,,http://www.redfin.com/CA/Carson/24414-Fries-Ave-90745/home/7668711,CRMLS,DW19072166,N,Y,33.8037497,-118.2656585
PAST SALE,August-9-2019,Single Family Residential,22010 S Embassy Ave,Carson,CA,90810,501000,3,1.0,140 - East Carson,1040,7355,1947,169,482,,Sold,,,http://www.redfin.com/CA/Carson/22010-S-Embassy-Ave-90810/home/7626004,CRMLS,PW19145440,N,Y,33.8276706,-118.2212069
PAST SALE,August-30-2019,Single Family Residential,24828 Panama Ave,Carson,CA,90745,550000,3,2.0,139 - South Carson,1335,4850,1967,148,412,,Sold,,,http://www.redfin.com/CA/Carson/24828-Panama-Ave-90745/home/7668857,CRMLS,SB19155008,N,Y,33.7996911,-118.2679425
PAST SALE,December-17-2019,Single Family Residential,2708 E Harrison St,Carson,CA,90810,535000,3,2.0,699 - Not Defined,1005,5472,1941,39,532,,Sold,,,http://www.redfin.com/CA/Carson/2708-E-Harrison-St-90810/home/7625207,CRMLS,OC19240782,N,Y,33.8375376,-118.2178257
PAST SALE,,Single Family Residential,1639 E 213th St,Carson,CA,90745,530000,3,2.0,,1405,5549,1963,,377,,,,,http://www.redfin.com/CA/Carson/1639-E-213th-St-90745/home/7633972,,,N,Y,33.835636,-118.2427717
PAST SALE,,Single Family Residential,21517 Berendo Ave,Torrance,CA,90502,525000,3,2.0,,1280,4822,1923,,410,,,,,http://www.redfin.com/CA/Torrance/21517-Berendo-Ave-90502/home/7646020,,,N,Y,33.8329201,-118.2938315
PAST SALE,December-17-2019,Single Family Residential,2736 E Harrison St,Carson,CA,90810,515000,3,2.0,699 - Not Defined,1114,5406,1945,39,462,,Sold,,,http://www.redfin.com/CA/Carson/2736-E-Harrison-St-90810/home/7625201,CRMLS,DW19221367,N,Y,33.8375274,-118.2166396
PAST SALE,March-12-2018,Single Family Residential,22620 Menlo Ave,Torrance,CA,90502,522500,3,2.0,123 - County Strip,1267,3842,1954,684,412,,Sold,,,http://www.redfin.com/CA/Torrance/22620-Menlo-Ave-90502/home/7645356,CRMLS,SB17272422,N,Y,33.8205118,-118.2879486
PAST SALE,May-25-2018,Single Family Residential,392 E 228th St,Carson,CA,90745,525000,3,1.0,136 - Central Carson,980,6164,1951,610,536,,Sold,,,http://www.redfin.com/CA/Carson/392-E-228th-St-90745/home/7635699,CRMLS,PW18090978,N,Y,33.8189215,-118.2682166
PAST SALE,,Single Family Residential,16205 S Visalia Ave,Carson,CA,90746,550000,5,3.0,,2102,5142,1964,,262,,,,,http://www.redfin.com/CA/Carson/16205-S-Visalia-Ave-90746/home/7340162,,,N,Y,33.8850496,-118.2604967
PAST SALE,September-5-2018,Single Family Residential,22609 Grace Ave,Carson,CA,90745,460000,3,1.0,136 - Central Carson,980,5056,1951,507,469,,Sold,,,http://www.redfin.com/CA/Carson/22609-Grace-Ave-90745/home/7638495,CRMLS,OC18097521,N,Y,33.8212369,-118.2682622
PAST SALE,August-1-2018,Single Family Residential,631 E Realty St,Carson,CA,90745,499500,3,3.0,139 - South Carson,1615,3241,1984,542,309,,Sold,,,http://www.redfin.com/CA/Carson/631-Realty-St-90745/home/8151958,CRMLS,SB18120324,N,Y,33.8059969,-118.2627921
PAST SALE,November-14-2019,Single Family Residential,22819 Doble Ave,Torrance,CA,90502,549000,3,1.0,123 - County Strip,964,4976,1953,72,570,,Sold,,,http://www.redfin.com/CA/Torrance/22819-Doble-Ave-90502/home/7669833,CRMLS,OC19221833,N,Y,33.8183589,-118.2916024
PAST SALE,November-18-2019,Single Family Residential,318 W 234th Pl,Carson,CA,90745,460000,3,1.0,139 - South Carson,936,5521,1952,68,491,,Sold,,,http://www.redfin.com/CA/Carson/318-W-234th-Pl-90745/unit-C/home/7637277,CRMLS,SB19161695,N,Y,33.8124404,-118.2813715
PAST SALE,,Single Family Residential,20829 Margaret St,Carson,CA,90745,520000,3,3.0,,1165,4112,1942,,446,,,,,http://www.redfin.com/CA/Carson/20829-Margaret-St-90745/home/7640785,,,N,Y,33.8412224,-118.2782199
PAST SALE,April-27-2018,Single Family Residential,427 E 237th St,Carson,CA,90745,525000,3,2.0,139 - South Carson,1209,5803,1943,638,434,,Sold,,,http://www.redfin.com/CA/Carson/427-237th-St-90745/home/7636380,CRMLS,WS18025634,N,Y,33.8103973,-118.2674857
PAST SALE,March-28-2018,Single Family Residential,23025 Dolores St,Carson,CA,90745,490000,3,1.0,136 - Central Carson,1034,5429,1951,668,474,,Sold,,,http://www.redfin.com/CA/Carson/23025-Dolores-St-90745/home/7635348,CRMLS,SB18029273,N,Y,33.8158941,-118.2726473
PAST SALE,July-18-2018,Single Family Residential,453 E Double St,Carson,CA,90745,465000,2,1.0,136 - Central Carson,820,5008,1953,556,567,,Sold,,,http://www.redfin.com/CA/Carson/453-E-Double-St-90745/home/7639350,CRMLS,SB18136467,N,Y,33.833197,-118.2683993
PAST SALE,November-15-2018,Single Family Residential,23906 Fernmead Ln,Harbor City,CA,90710,549000,3,1.75,124 - Harbor City,1515,5597,1969,436,362,,Sold,,,http://www.redfin.com/CA/Harbor-City/23906-Fernmead-Ln-90710/home/7671340,CRMLS,SB18253738,N,Y,33.8076538,-118.2914197
PAST SALE,March-2-2018,Single Family Residential,23018 S VAN DEENE Ave,Torrance,CA,90502,519000,3,2.0,123 - County Strip,1026,5302,1960,694,506,,Sold,,,http://www.redfin.com/CA/Torrance/23018-S-Van-Deene-Ave-90502/home/7670351,CRMLS,RS17109829,N,Y,33.8160278,-118.2893644
PAST SALE,March-1-2018,Single Family Residential,147 W 226th St,Carson,CA,90745,535000,3,2.0,139 - South Carson,1224,5255,1956,695,437,,Sold,,,http://www.redfin.com/CA/Carson/147-W-226th-St-90745/home/7642624,CRMLS,SB17262766,N,Y,33.8215611,-118.2774434
PAST SALE,December-17-2018,Single Family Residential,641 E Pacific St E,Carson,CA,90745,525000,3,2.5,140 - East Carson,1922,3127,1990,404,273,,Sold,,,http://www.redfin.com/CA/Carson/641-E-Pacific-St-90745/unit-E/home/8163707,CRMLS,PW18260659,N,Y,33.8068562,-118.2625637
PAST SALE,August-24-2018,Single Family Residential,17404 Nauset Ct,Carson,CA,90746,465500,3,2.0,137 - North Carson,1125,3443,1966,519,414,,Sold,,,http://www.redfin.com/CA/Carson/17404-Nauset-Ct-90746/home/7630410,CRMLS,DW18129035,N,Y,33.872908,-118.254055
PAST SALE,February-26-2018,Single Family Residential,2547 E 219th St,Carson,CA,90810,545000,3,1.75,140 - East Carson,1794,5496,1943,698,304,,Sold,,,http://www.redfin.com/CA/Long-Beach/2547-E-219th-St-90810/home/7629615,CRMLS,PW18010848,N,Y,33.829634,-118.2244509
PAST SALE,March-27-2018,Single Family Residential,2532 E Jackson St,Carson,CA,90810,499850,3,2.0,Carson,1522,5520,1924,669,328,,Sold,,,http://www.redfin.com/CA/Long-Beach/2532-Jackson-St-E-90810/home/7625340,Bridge MLS,40799377,N,Y,33.836035,-118.2228289
PAST SALE,October-4-2018,Single Family Residential,21945 S Salmon Ave,Long Beach,CA,90810,545000,5,1.75,Westside,1763,7154,1945,478,309,,Sold,,,http://www.redfin.com/CA/Carson/21945-S-Salmon-Ave-90810/home/7629822,VCRDS,218010448,N,Y,33.8282392,-118.2258673
PAST SALE,November-5-2018,Single Family Residential,21113 S Santa Fe Ave,Carson,CA,90810,475000,3,2.0,140 - East Carson,1539,2882,1971,446,309,,Sold,,,http://www.redfin.com/CA/Long-Beach/21113-S-Santa-Fe-Ave-90810/home/7625022,CRMLS,SB18107766,N,Y,33.8380844,-118.2149357
PAST SALE,July-31-2018,Single Family Residential,23324 Orchard Ave,Carson,CA,90745,488000,3,1.0,139 - South Carson,924,4938,1954,543,528,,Sold,,,http://www.redfin.com/CA/Carson/23324-Orchard-Ave-90745/home/7636953,CRMLS,SB18131825,N,Y,33.8133032,-118.2863317
PAST SALE,October-15-2018,Single Family Residential,1125 E Lauder St,Carson,CA,90745,530000,4,2.0,136 - Central Carson,1448,3669,1967,467,366,,Sold,,,http://www.redfin.com/CA/Carson/1125-E-Lauder-St-90745/home/7637545,CRMLS,SB18181604,N,Y,33.8289809,-118.2540556
PAST SALE,November-16-2018,Single Family Residential,22633 Marine Ave,Carson,CA,90745,550000,3,1.75,139 - South Carson,1283,5447,1955,435,429,,Sold,,,http://www.redfin.com/CA/Carson/22633-Marine-Ave-90745/home/7638760,CRMLS,SB18234579,N,Y,33.8202834,-118.2648363
PAST SALE,October-12-2018,Single Family Residential,347 E Double St,Carson,CA,90745,550000,3,2.0,136 - Central Carson,1360,8130,1961,470,404,,Sold,,,http://www.redfin.com/CA/Carson/347-E-Double-St-90745/home/7639404,CRMLS,PV18138524,N,Y,33.8332682,-118.2708073
PAST SALE,November-1-2018,Single Family Residential,21918 Dolores St,Carson,CA,90745,515000,2,2.0,139 - South Carson,1728,7114,1932,450,298,,Sold,,,http://www.redfin.com/CA/Carson/21918-Dolores-St-90745/home/7639938,CRMLS,SB18021009,N,Y,33.8285062,-118.2720992
PAST SALE,July-11-2018,Single Family Residential,22734 Moneta Ave,Carson,CA,90745,541000,3,2.0,139 - South Carson,995,5492,1956,563,544,,Sold,,,http://www.redfin.com/CA/Carson/22734-Moneta-Ave-90745/home/7642812,CRMLS,MC18130202,N,Y,33.8190883,-118.2814172
PAST SALE,October-17-2018,Single Family Residential,21303 Kinard Ave,Carson,CA,90745,549000,3,2.0,136 - Central Carson,1643,6241,1978,465,334,,Sold,,,http://www.redfin.com/CA/Carson/21303-Kinard-Ave-90745/home/7643254,CRMLS,SB18208032,N,Y,33.8353253,-118.2803209
PAST SALE,,Single Family Residential,20111 Quixley St,Carson,CA,90746,537000,4,3.0,,1872,4721,1968,,287,,,,,http://www.redfin.com/CA/Carson/20111-Quixley-St-90746/home/7666213,,,N,Y,33.8494604,-118.2588065
PAST SALE,November-27-2018,Single Family Residential,2734 E Tyler St,Carson,CA,90810,470000,3,1.0,140 - East Carson,1014,5789,1947,424,464,,Sold,,,http://www.redfin.com/CA/Carson/2734-E-Tyler-St-90810/home/7625032,CRMLS,SB18174038,N,Y,33.8382913,-118.2167291
PAST SALE,June-15-2018,Single Family Residential,20217 Gunlock Ave,Carson,CA,90746,535000,3,2.0,138 - Rancho Dominguez,1978,5453,1965,589,270,,Sold,,,http://www.redfin.com/CA/Carson/20217-Gunlock-Ave-90746/home/7633807,CRMLS,SB18119483,N,Y,33.8481788,-118.2373351
PAST SALE,September-7-2018,Single Family Residential,21509 Lostine Ave,Carson,CA,90745,505000,3,1.75,136 - Central Carson,1200,6198,1963,505,421,,Sold,,,http://www.redfin.com/CA/Carson/21509-Lostine-Ave-90745/home/7634282,CRMLS,PW18188748,N,Y,33.8333519,-118.2461524
PAST SALE,October-31-2018,Single Family Residential,1152 E 222nd St,Carson,CA,90745,550000,4,2.0,136 - Central Carson,1747,3319,1964,451,315,,Sold,,,http://www.redfin.com/CA/Carson/1152-E-222nd-St-90745/home/7637717,CRMLS,SB18216167,N,Y,33.8252476,-118.2530963
PAST SALE,,Single Family Residential,17429 Merimac Ct,Carson,CA,90746,485000,5,2.0,,1568,3543,1966,,309,,,,,http://www.redfin.com/CA/Carson/17429-Merimac-Ct-90746/home/7630481,,,N,Y,33.8722274,-118.2561113
PAST SALE,September-10-2018,Single Family Residential,1136 W 204th St,Torrance,CA,90502,499000,2,2.0,123 - County Strip,1022,3440,1948,502,488,,Sold,,,http://www.redfin.com/CA/Torrance/1136-W-204th-St-90502/home/7649308,CRMLS,IG18148753,N,Y,33.8454389,-118.2964588
PAST SALE,March-20-2018,Single Family Residential,21117 S Santa Fe Ave,Carson,CA,90810,460000,3,2.0,140 - East Carson,1539,2853,1971,676,299,,Sold,,,http://www.redfin.com/CA/Carson/21117-S-Santa-Fe-Ave-90810/home/7625062,CRMLS,SW18033987,N,Y,33.8379485,-118.2150385
PAST SALE,September-19-2019,Single Family Residential,2604 E Adams St,Carson,CA,90810,547500,4,2.0,140 - East Carson,1410,5524,1948,128,388,,Sold,,,http://www.redfin.com/CA/Carson/2604-E-Adams-St-90810/home/7629393,CRMLS,PW19145191,N,Y,33.8330708,-118.2214353
PAST SALE,December-31-2019,Single Family Residential,2600 E Jackson St,Carson,CA,90810,480000,2,1.0,140 - East Carson,1107,5538,1928,25,434,,Sold,,,http://www.redfin.com/CA/Carson/2600-Jackson-St-E-90810/home/7625382,CRMLS,CV19261950,N,Y,33.836046,-118.2215724
PAST SALE,September-13-2019,Single Family Residential,515 E 219th St,Carson,CA,90745,475000,2,1.0,136 - Central Carson,1000,3890,1953,134,475,,Sold,,,http://www.redfin.com/CA/Carson/515-E-219th-St-90745/home/7640106,CRMLS,SB19180593,N,Y,33.8289429,-118.26744
