SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-17-2019,Single Family Residential,1420 W 185th St,Gardena,CA,90248,590000,2,1.0,120 - South Gardena,800,8136,1941,36,738,,Sold,,,http://www.redfin.com/CA/Gardena/1420-185th-St-90248/home/7327546,CRMLS,SB19253242,N,Y,33.8627164,-118.3002799
PAST SALE,December-18-2019,Single Family Residential,841 W 173rd St,Gardena,CA,90247,645500,4,2.0,116 - North Gateway,1800,5300,1961,35,359,,Sold,,,http://www.redfin.com/CA/Gardena/841-W-173rd-St-90247/home/7334679,CRMLS,PW19229842,N,Y,33.8744163,-118.2896841
PAST SALE,June-25-2019,Single Family Residential,16810 Merit Ave,Gardena,CA,90247,620000,3,1.75,116 - North Gateway,1380,9478,1951,211,449,,Sold,,,http://www.redfin.com/CA/Gardena/16810-Merit-Ave-90247/home/7334452,CRMLS,PW19036521,N,Y,33.8787773,-118.2879486
PAST SALE,March-28-2018,Townhouse,850 W 157th St #4,Gardena,CA,90247,355000,2,2.5,119 - Central Gardena,1205,21170,1983,665,295,150,Sold,,,http://www.redfin.com/CA/Gardena/850-W-157th-St-90247/unit-4/home/7333624,CRMLS,PW17256732,N,Y,33.8886013,-118.2911488
PAST SALE,January-10-2019,Condo/Co-op,515 Gardena W Gardena Blvd #48,Gardena,CA,90248,400000,3,2.0,116 - North Gateway,1235,,1985,377,324,210,Sold,,,http://www.redfin.com/CA/Gardena/515-W-Gardena-Blvd-90248/unit-48/home/7333948,CRMLS,DW18242067,N,Y,33.8826584,-118.2834713
PAST SALE,August-23-2018,Single Family Residential,541 W 157th St,Gardena,CA,90248,490000,2,1.0,116 - North Gateway,1004,5623,1950,517,488,,Sold,,,http://www.redfin.com/CA/Gardena/541-W-157th-St-90248/home/7334135,CRMLS,SB18166614,N,Y,33.8892111,-118.284523
PAST SALE,June-27-2018,Single Family Residential,16826 Merit Ave,Gardena,CA,90247,585000,3,1.75,116 - North Gateway,1260,7007,1957,574,464,,Sold,,,http://www.redfin.com/CA/Gardena/16826-Merit-Ave-90247/home/7334448,CRMLS,SB18119897,N,Y,33.8783363,-118.2879486
PAST SALE,May-16-2018,Townhouse,530 W 168th St,Gardena,CA,90248,995000,12,6.0,116 - North Gateway,3424,11648,1915,616,291,,Sold,,,http://www.redfin.com/CA/Gardena/530-W-168th-St-90248/home/7334173,CRMLS,SB18077856,N,Y,33.8791135,-118.2837009
PAST SALE,March-6-2019,Multi-Family (5+ Unit),624 W Alondra Blvd,Gardena,CA,90247,3956000,26,26.0,116 - North Gateway,14697,29060,1989,322,269,,Sold,,,http://www.redfin.com/CA/Gardena/624-W-Alondra-Blvd-90247/home/7333821,CRMLS,SB18282452,N,Y,33.8851271,-118.2862
PAST SALE,November-19-2019,Single Family Residential,656 W 172 St,Gardena,CA,90247,528500,3,1.75,116 - North Gateway,1364,6579,1957,64,387,,Sold,,,http://www.redfin.com/CA/Gardena/656-W-172nd-St-90247/home/7334515,CRMLS,SB19234658,N,Y,33.875264,-118.2864413
PAST SALE,October-1-2018,Multi-Family (2-4 Unit),15600 S Vermont Ave,Gardena,CA,90247,616500,4,3.0,115 - North Gardena,2000,5400,1952,478,308,,Sold,,,http://www.redfin.com/CA/Gardena/15600-S-Vermont-Ave-90247/home/7333098,CRMLS,SB18167204,N,Y,33.889767,-118.291289
PAST SALE,March-2-2018,Single Family Residential,1059 W 185TH St,Gardena,CA,90248,730000,4,3.0,120 - South Gardena,2355,5773,1957,691,310,,Sold,,,http://www.redfin.com/CA/Gardena/1059-185th-St-90248/home/7328106,CRMLS,OC17274738,N,Y,33.8629581,-118.29263
PAST SALE,June-12-2019,Single Family Residential,18418 Evelyn Ave,Gardena,CA,90248,590000,4,2.0,120 - South Gardena,1383,7679,1952,224,427,,Sold,,,http://www.redfin.com/CA/Gardena/18418-Evelyn-Ave-90248/home/7327599,CRMLS,SB19068595,N,Y,33.8630864,-118.302335
PAST SALE,,Single Family Residential,1414 183rd St,Gardena,CA,90248,400000,2,1.0,,806,4231,1953,,496,,,,,http://www.redfin.com/CA/Gardena/1414-183rd-St-90248/home/7327612,,,N,Y,33.8645244,-118.300063
PAST SALE,August-13-2018,Single Family Residential,630 W Gardena Blvd,Gardena,CA,90247,455000,3,2.0,116 - North Gateway,1222,5004,1978,527,372,,Sold,,,http://www.redfin.com/CA/Gardena/630-W-Gardena-Blvd-90247/home/7334256,CRMLS,TR17203256,N,Y,33.8815281,-118.2857562
PAST SALE,April-4-2018,Single Family Residential,1611 W 184th St,Gardena,CA,90248,565000,3,2.0,120 - South Gardena,1187,5052,1956,658,476,,Sold,,,http://www.redfin.com/CA/Gardena/1611-184th-St-90248/home/7327381,CRMLS,SB18041511,N,Y,33.8640608,-118.3063082
PAST SALE,October-17-2018,Single Family Residential,1541 W 187th Pl,Gardena,CA,90248,626000,3,1.75,120 - South Gardena,1356,5155,1958,462,462,,Sold,,,http://www.redfin.com/CA/Gardena/1541-187th-Pl-90248/home/7327474,CRMLS,SB18186245,N,Y,33.8607523,-118.3039791
PAST SALE,November-15-2018,Single Family Residential,18520 S Denker Ave,Gardena,CA,90248,637000,3,1.75,120 - South Gardena,1388,5178,1958,433,459,,Sold,,,http://www.redfin.com/CA/Gardena/18520-S-Denker-Ave-90248/home/7327669,CRMLS,SB18239320,N,Y,33.8622595,-118.3045271
PAST SALE,September-14-2018,Single Family Residential,18411 S Dalton Ave,Gardena,CA,90248,600000,3,1.75,120 - South Gardena,1364,5176,1958,495,440,,Sold,,,http://www.redfin.com/CA/Gardena/18411-Dalton-Ave-90248/home/7327680,CRMLS,SB18203798,N,Y,33.8633815,-118.3042075
PAST SALE,March-19-2019,Single Family Residential,1531 W 184th St,Gardena,CA,90248,667500,4,2.0,120 - South Gardena,1702,7263,1958,309,392,,Sold,,,http://www.redfin.com/CA/Gardena/1531-184th-St-90248/home/7327707,CRMLS,SB19044025,N,Y,33.8640794,-118.3036594
PAST SALE,May-24-2018,Single Family Residential,728 W 142nd St,Gardena,CA,90247,540000,4,2.0,116 - North Gateway,1359,6251,1948,608,397,,Sold,,,http://www.redfin.com/CA/Gardena/728-W-142nd-St-90247/home/7332706,CRMLS,CV18028065,N,Y,33.9027074,-118.2882683
PAST SALE,December-3-2018,Single Family Residential,732 W 129th St,Gardena,CA,90247,540000,3,2.0,115 - North Gardena,1580,7498,1955,415,342,,Sold,,,http://www.redfin.com/CA/Gardena/732-W-129th-St-90247/home/7332035,CRMLS,OC18222539,N,Y,33.9151937,-118.2881769
PAST SALE,December-27-2018,Single Family Residential,806 W 131st St,Gardena,CA,90247,490000,3,1.0,699 - Not Defined,1238,7503,1953,391,396,,Sold,,,http://www.redfin.com/CA/Gardena/806-W-131st-St-90247/home/7332105,CRMLS,DW18179150,N,Y,33.9131063,-118.2896385
PAST SALE,February-5-2018,Single Family Residential,726 W 135th St,Gardena,CA,90247,505000,3,1.0,116 - North Gateway,1251,6000,1947,716,404,,Sold,,,http://www.redfin.com/CA/Gardena/726-W-135th-St-90247/home/7332346,CRMLS,RS17272025,N,Y,33.9089421,-118.2881769
PAST SALE,December-21-2018,Single Family Residential,13732 S Menlo Ave,Gardena,CA,90247,585000,3,2.0,116 - North Gateway,1431,8460,1947,397,409,,Sold,,,http://www.redfin.com/CA/Gardena/13732-S-Menlo-Ave-90247/home/7332437,CRMLS,PW18268579,N,Y,33.906682,-118.2890447
PAST SALE,February-7-2019,Single Family Residential,734 W 139th St,Gardena,CA,90247,618800,3,2.5,North Gateway,1700,7584,1948,349,364,,Sold,,,http://www.redfin.com/CA/Gardena/734-139th-St-90247/home/7332518,TheMLS,19-419978,N,Y,33.9052669,-118.288451
PAST SALE,February-1-2019,Townhouse,515 W Gardena Blvd #78,Gardena,CA,90248,413000,3,2.0,119 - Central Gardena,1235,180624,1984,355,334,210,Sold,,,http://www.redfin.com/CA/Gardena/515-W-Gardena-Blvd-90248/unit-78/home/7333996,CRISNet,SR18225452,N,Y,33.8826584,-118.2834713
PAST SALE,April-16-2019,Single Family Residential,518 W 157th St,Gardena,CA,90248,521000,4,2.0,116 - North Gateway,1512,5829,1956,281,345,,Sold,,,http://www.redfin.com/CA/Gardena/518-W-157th-St-90248/home/7334053,CRMLS,SB19029357,N,Y,33.8888146,-118.2837009
PAST SALE,March-1-2019,Single Family Residential,637 W 169th St,Gardena,CA,90247,592500,4,2.0,116 - North Gateway,1400,5828,1957,327,423,,Sold,,,http://www.redfin.com/CA/Gardena/637-W-169th-St-90247/home/7334497,CRMLS,DW19007500,N,Y,33.8779148,-118.2859389
PAST SALE,,Single Family Residential,15720 Bonsallo Ave,Gardena,CA,90247,227500,3,2.0,,1292,6209,1956,,176,,,,,http://www.redfin.com/CA/Gardena/15720-Bonsallo-Ave-90247/home/7333348,,,N,Y,33.8884012,-118.286487
PAST SALE,August-10-2018,Single Family Residential,524 W 159th St,Gardena,CA,90248,585000,3,1.75,116 - North Gateway,1342,5833,1956,530,436,,Sold,,,http://www.redfin.com/CA/Gardena/524-W-159th-St-90248/home/7334083,CRMLS,PW18163395,N,Y,33.8873775,-118.2838379
PAST SALE,May-1-2019,Multi-Family (5+ Unit),16200 S Ainsworth St,Gardena,CA,90247,995000,10,8.0,116 - North Gateway,5030,6752,1963,266,198,,Sold,,,http://www.redfin.com/CA/Gardena/16200-S-Ainsworth-St-90247/home/7333657,CRMLS,CV19003599,N,Y,33.8842783,-118.2900038
PAST SALE,June-6-2018,Single Family Residential,15517 S Denver Ave,Gardena,CA,90248,575000,3,2.0,119 - Central Gardena,1532,5461,1950,595,375,,Sold,,,http://www.redfin.com/CA/Gardena/15517-S-Denver-Ave-90248/home/7334142,CRMLS,RS18104912,N,Y,33.8899099,-118.2846144
PAST SALE,,Single Family Residential,507 W 157th St,Gardena,CA,90248,525000,3,2.0,,1716,5940,1950,,306,,,,,http://www.redfin.com/CA/Gardena/507-W-157th-St-90248/home/7334129,,,N,Y,33.8893064,-118.2833355
PAST SALE,July-11-2018,Multi-Family (5+ Unit),825 W 165th Pl,Gardena,CA,90247,1437500,14,9.0,116 - North Gateway,6292,6000,1962,560,228,,Sold,,,http://www.redfin.com/CA/Gardena/825-W-165th-Pl-90247/home/7334355,CRMLS,SB17200781,N,Y,33.881017,-118.289981
PAST SALE,March-21-2019,Vacant Land,850 W 165th Pl,Gardena,CA,90247,380000,,,116 - North Gateway,,6227,,307,,,Sold,,,http://www.redfin.com/CA/Gardena/850-W-165th-Pl-90247/home/7334343,CRMLS,SB19011545,N,Y,33.8804772,-118.2907803
PAST SALE,September-4-2019,Single Family Residential,15731 S Ainsworth St,Gardena,CA,90247,590000,3,2.0,116 - North Gateway,1620,5300,1959,140,364,,Sold,,,http://www.redfin.com/CA/Gardena/15731-S-Ainsworth-St-90247/home/7333593,CRMLS,DW19108540,N,Y,33.8880646,-118.2907346
PAST SALE,May-25-2018,Single Family Residential,734 W 167th St,Gardena,CA,90247,465000,2,1.75,116 - North Gateway,812,5748,2007,607,573,,Sold,,,http://www.redfin.com/CA/Gardena/734-W-167th-St-90247/home/7334375,CRMLS,SB18063725,N,Y,33.879684,-118.2881291
PAST SALE,,Single Family Residential,714 W Alondra Blvd,Gardena,CA,90247,300000,2,1.0,,660,5850,1925,,455,,,,,http://www.redfin.com/CA/Gardena/714-W-Alondra-Blvd-90247/home/7333794,,,N,Y,33.8850931,-118.2875375
PAST SALE,March-8-2018,Condo/Co-op,515 W Gardena Blvd #57,Gardena,CA,90248,380000,3,2.0,115 - North Gardena,1235,180624,1984,685,308,210,Sold,,,http://www.redfin.com/CA/Gardena/515-W-Gardena-Blvd-90248/unit-57/home/7333956,CRMLS,PW17205563,N,Y,33.8826584,-118.2834713
PAST SALE,,Condo/Co-op,515 W Gardena Blvd #23,Gardena,CA,90248,194500,3,2.0,,1235,,1984,,157,,,,,http://www.redfin.com/CA/Gardena/515-W-Gardena-Blvd-90248/unit-23/home/7333925,,,N,Y,33.8826584,-118.2834713
PAST SALE,April-23-2019,Condo/Co-op,515 W Gardena Blvd #30,Gardena,CA,90248,375000,3,2.0,116 - North Gateway,1235,4,1984,274,304,210,Sold,,,http://www.redfin.com/CA/Gardena/515-W-Gardena-Blvd-90248/unit-30/home/7333932,CRMLS,SB19054701,N,Y,33.8826584,-118.2834713
PAST SALE,August-22-2019,Condo/Co-op,711 W 164th St,Gardena,CA,90247,595000,3,3.0,699 - Not Defined,2086,12995,2015,153,285,210,Sold,,,http://www.redfin.com/CA/Gardena/711-W-164th-St-90247/home/95723289,CRMLS,PW19054019,N,Y,33.8832471,-118.2874483
PAST SALE,September-18-2018,Multi-Family (5+ Unit),808 W 163rd St,Gardena,CA,90247,975000,6,6.0,North Gateway,3290,6876,1956,491,296,,Sold,,,http://www.redfin.com/CA/Gardena/808-W-163rd-St-90247/home/7333696,TheMLS,18-351060,N,Y,33.883204,-118.289528
PAST SALE,November-14-2018,Townhouse,16121 S Ainsworth St #2,Gardena,CA,90274,465000,3,2.5,116 - North Gateway,1598,,1980,434,291,200,Sold,,,http://www.redfin.com/CA/Gardena/16121-S-Ainsworth-St-90247/unit-2/home/7333678,CRMLS,DW18237037,N,Y,33.8845533,-118.2906508
PAST SALE,August-10-2018,Multi-Family (5+ Unit),846 W Alondra Blvd,Gardena,CA,90247,1620000,15,9.0,699 - Not Defined,6848,7200,1963,530,237,,Sold,,,http://www.redfin.com/CA/Gardena/846-W-Alondra-Blvd-90247/home/7333645,CRMLS,SB18120519,N,Y,33.8849668,-118.2907803
PAST SALE,May-24-2018,Multi-Family (5+ Unit),16117 S Ainsworth St,Gardena,CA,90247,1488000,10,10.0,116 - North Gateway,5910,8101,1965,608,252,,Sold,,,http://www.redfin.com/CA/Gardena/16117-S-Ainsworth-St-90247/home/7333646,CRMLS,WS18044681,N,Y,33.8846809,-118.2906376
PAST SALE,,Condo/Co-op,837 W 165th Pl,Gardena,CA,90247,1465000,11,10.0,,,,1961,,,,,,,http://www.redfin.com/CA/Gardena/837-W-165th-Pl-90247/home/7334348,,,N,Y,33.8809463,-118.2905062
PAST SALE,February-21-2018,Townhouse,15408 S Vermont Ave,Gardena,CA,90247,581000,6,3.0,116 - North Gateway,2400,2584,2006,700,242,,Sold,,,http://www.redfin.com/CA/Gardena/15408-S-Vermont-Ave-90247/home/17238297,CRMLS,SB17271346,N,Y,33.891401,-118.291347
PAST SALE,May-2-2019,Multi-Family (2-4 Unit),15422 S Vermont Ave,Gardena,CA,90247,589900,6,3.0,116 - North Gateway,2090,2592,2006,265,282,,Sold,,,http://www.redfin.com/CA/Gardena/15422-S-Vermont-Ave-90247/home/17241697,CRMLS,SB19042673,N,Y,33.890989,-118.29133
PAST SALE,November-8-2019,Single Family Residential,15503 S Ainsworth St,Gardena,CA,90247,509000,2,1.0,116 - North Gateway,960,5395,1947,75,530,,Sold,,,http://www.redfin.com/CA/Gardena/15503-S-Ainsworth-St-90247/home/7333115,CRMLS,SB19185769,N,Y,33.8906473,-118.2908259
PAST SALE,February-25-2019,Single Family Residential,,Gardena,CA,90247,593750,3,2.0,,1371,5452,1961,331,433,,Sold,,,http://www.redfin.com/CA/Gardena/Undisclosed-address-90247/home/7334688,GPSMLS,19423232,N,Y,33.8748838,-118.288451
PAST SALE,May-21-2018,Single Family Residential,507 W Sherman Ave,Gardena,CA,90248,630000,3,2.0,116 - North Gateway,1377,5485,1979,611,458,,Sold,,,http://www.redfin.com/CA/Gardena/507-W-Sherman-Ave-90248/home/7334212,CRMLS,IN18065635,N,Y,33.8779151,-118.2828787
PAST SALE,July-17-2019,Single Family Residential,513 W 146th St,Gardena,CA,90248,505000,2,1.0,116 - North Gateway,1035,7100,1949,189,488,,Sold,,,http://www.redfin.com/CA/Gardena/513-W-146th-St-90248/home/7332456,CRMLS,OC19112083,N,Y,33.89982,-118.2836095
PAST SALE,September-17-2019,Single Family Residential,565 W 146th St,Gardena,CA,90248,620000,3,3.0,699 - Not Defined,1914,5352,2003,127,324,,Sold,,,http://www.redfin.com/CA/Gardena/565-W-146th-St-90248/home/8127441,CRMLS,CV19188107,N,Y,33.8997813,-118.2854461
PAST SALE,December-19-2019,Single Family Residential,525 W 146th St,Gardena,CA,90248,523000,2,1.0,699 - Not Defined,1492,5496,1949,34,351,,Sold,,,http://www.redfin.com/CA/Gardena/525-W-146th-St-90248/home/7332458,CRMLS,DW19194165,N,Y,33.8998349,-118.2839521
PAST SALE,,Single Family Residential,523 W 149th St,Gardena,CA,90248,475000,2,1.0,,818,6399,1949,,581,,,,,http://www.redfin.com/CA/Gardena/523-W-149th-St-90248/home/7332477,,,N,Y,33.8974503,-118.284112
PAST SALE,,Condo/Co-op,835 West Rosecrans Ave,Gardena,CA,90247,11700000,66,66.0,,,,1966,,,,,,,http://www.redfin.com/CA/Gardena/835-West-Rosecrans-Ave-90247/home/7332699,,,N,Y,33.9022799,-118.2903654
PAST SALE,April-30-2019,Single Family Residential,14702 S Orchard Ave,Gardena,CA,90247,615000,4,2.0,116 - North Gateway,1979,5400,1948,267,311,,Sold,,,http://www.redfin.com/CA/Gardena/14702-S-Orchard-Ave-90247/home/7332885,CRMLS,DW19006388,N,Y,33.8988613,-118.2872661
PAST SALE,October-22-2019,Single Family Residential,14824 S Orchard Ave,Gardena,CA,90247,485500,2,1.0,116 - North Gateway,822,5426,1948,92,591,,Sold,,,http://www.redfin.com/CA/Gardena/14824-S-Orchard-Ave-90247/home/7332872,CRMLS,MB19191560,N,Y,33.8975243,-118.2873548
PAST SALE,,Condo/Co-op,760 W Redondo Beach Blvd,Gardena,CA,90247,6300000,45,45.0,,,,1987,,,,,,,http://www.redfin.com/CA/Gardena/760-W-Redondo-Beach-Blvd-90247/home/7333249,,,N,Y,33.8921307,-118.2893274
PAST SALE,May-23-2018,Single Family Residential,852 W 145th St,Gardena,CA,90247,435000,2,1.0,North Gateway,1035,5443,1950,609,420,,Sold,,,http://www.redfin.com/CA/Gardena/852-W-145th-St-90247/home/7332795,TheMLS,18-319904,N,Y,33.9007589,-118.2907803
PAST SALE,July-25-2018,Single Family Residential,737 W 140th St,Gardena,CA,90247,530000,3,2.0,116 - North Gateway,1572,7369,1947,546,337,,Sold,,,http://www.redfin.com/CA/Gardena/737-W-140th-St-90247/home/7332534,CRMLS,DW18121432,N,Y,33.9048434,-118.2885423
PAST SALE,April-25-2019,Single Family Residential,727 W 140th St,Gardena,CA,90247,440000,2,1.0,115 - North Gardena,815,6251,1947,272,540,,Sold,,,http://www.redfin.com/CA/Gardena/727-W-140th-St-90247/home/7332536,CRMLS,SB19008370,N,Y,33.9047628,-118.2882226
PAST SALE,May-24-2019,Single Family Residential,14020 S Menlo Ave,Gardena,CA,90247,525000,3,1.0,116 - North Gateway,1024,7073,1948,243,513,,Sold,,,http://www.redfin.com/CA/Gardena/14020-S-Menlo-Ave-90247/home/7332570,CRMLS,SB19078876,N,Y,33.903918,-118.289044
