SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-12-2018,Multi-Family (2-4 Unit),11326 Firmona Ave,Inglewood,CA,90304,530000,3,4.0,699 - Not Defined,1633,5700,1944,684,325,,Sold,,,http://www.redfin.com/CA/Inglewood/11326-Firmona-Ave-90304/home/6486014,CRMLS,WS18025578,N,Y,33.9312949,-118.3567252
PAST SALE,April-26-2019,Townhouse,5429 Strand #103,Hawthorne,CA,90250,880000,2,3.0,107 - Holly Glen/Del Aire,1714,14721,2007,274,513,392,Sold,,,http://www.redfin.com/CA/Hawthorne/5429-Strand-90250/unit-103/home/21913190,CRMLS,SB19075907,N,Y,33.9156404,-118.3752066
PAST SALE,September-24-2018,Townhouse,5321 Ocean #105,Hawthorne,CA,90250,827500,2,2.5,107 - Holly Glen/Del Aire,1367,50590,2011,488,605,344,Sold,,,http://www.redfin.com/CA/Hawthorne/5321-Ocean-90250/unit-105/home/28913588,CRMLS,PV18184899,N,Y,33.915986,-118.3737177
PAST SALE,May-16-2019,Townhouse,5523 Palm Dr,Hawthorne,CA,90250,1225000,4,2.5,107 - Holly Glen/Del Aire,2187,31357,2014,254,560,204,Sold,,,http://www.redfin.com/CA/Hawthorne/5523-Palm-Dr-90250/home/110093059,CRMLS,SB19055087,N,Y,33.913528,-118.3763551
PAST SALE,June-29-2018,Multi-Family (5+ Unit),11702 Menlo Ave,Hawthorne,CA,90250,2025000,11,10.0,North Hawthorne,6157,8218,1986,575,329,,Sold,,,http://www.redfin.com/CA/Hawthorne/11702-Menlo-Ave-90250/home/6502613,TheMLS,18-320236,N,Y,33.9280582,-118.3469028
PAST SALE,February-7-2018,Multi-Family (2-4 Unit),11904 Eucalyptus Ave,Hawthorne,CA,90250,680000,4,2.0,108 - North Hawthorne,1699,5868,1956,717,400,,Sold,,,http://www.redfin.com/CA/Hawthorne/11904-Eucalyptus-Ave-90250/home/6495005,CRMLS,SB18009126,N,Y,33.9254469,-118.3588953
PAST SALE,May-18-2018,Townhouse,5593 Palm Dr #107,Hawthorne,CA,90250,893000,3,3.0,107 - Holly Glen/Del Aire,1668,44815,2013,617,535,359,Sold,,,http://www.redfin.com/CA/Hawthorne/5593-Palm-Dr-90250/unit-107/home/110113129,CRMLS,SB18080137,N,Y,33.913411,-118.3781567
PAST SALE,November-2-2018,Multi-Family (2-4 Unit),4160 W 132nd St,Hawthorne,CA,90250,1005000,7,4.0,109 - Ramona/Burleigh,3510,8701,1964,449,286,,Sold,,,http://www.redfin.com/CA/Hawthorne/4160-W-132nd-St-90250/unit-A/home/6497284,CRMLS,SB18225597,N,Y,33.9128947,-118.3480224
PAST SALE,March-22-2018,Multi-Family (2-4 Unit),4084 W 129th St Unit D,Hawthorne,CA,90250,1140000,8,4.0,Ramona/Burleigh,3360,9450,1960,674,339,,Sold,,,http://www.redfin.com/CA/Hawthorne/4084-W-129th-St-90250/unit-D/home/6497966,TheMLS,18-312312,N,Y,33.9149931,-118.3459894
PAST SALE,September-4-2019,Townhouse,11443 York Ave,Hawthorne,CA,90250,599000,3,2.5,108 - North Hawthorne,1810,13253,2019,143,331,175,Sold,,,http://www.redfin.com/CA/Hawthorne/11443-York-Ave-90250/home/168050110,CRMLS,SB19163715,N,Y,33.9296256,-118.3452283
