SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-3-2019,Single Family Residential,233 E 77th St,Los Angeles,CA,90003,348500,2,1.0,C37 - Metropolitan South,592,5100,1923,297,589,,Sold,,,http://www.redfin.com/CA/Los-Angeles/233-E-77th-St-90003/home/7284380,CRMLS,DW19052261,N,Y,33.9698089,-118.2707403
PAST SALE,,Multi-Family (2-4 Unit),138 E 79th St,Los Angeles,CA,90003,845000,10,4.0,,3647,6250,2018,,232,,,,,http://www.redfin.com/CA/Los-Angeles/138-E-79th-St-90003/home/7289162,,,N,Y,33.9675867,-118.2724646
PAST SALE,,Single Family Residential,135 E 84th Pl,Los Angeles,CA,90003,1395000,2,1.0,,1084,5200,1923,,1287,,,,,http://www.redfin.com/CA/Los-Angeles/135-E-84th-Pl-90003/home/7289511,,,N,Y,33.962105,-118.2726016
PAST SALE,,Single Family Residential,154 E 84th Pl,Los Angeles,CA,90003,877000,2,1.0,,709,5201,1923,,1237,,,,,http://www.redfin.com/CA/Los-Angeles/154-E-84th-Pl-90003/home/7289555,,,N,Y,33.9617149,-118.2719165
PAST SALE,May-8-2019,Multi-Family (2-4 Unit),330 W 80th St,Los Angeles,CA,90003,480000,3,1.0,C34 - Los Angeles Southwest,1344,5941,1924,262,357,,Sold,,,http://www.redfin.com/CA/Los-Angeles/330-W-80th-St-90003/home/7290469,CRMLS,DW19046438,N,Y,33.966726,-118.2794531
PAST SALE,September-11-2018,Single Family Residential,315 W 81st St,Los Angeles,CA,90003,435000,3,2.0,Metropolitan South,1296,5732,1926,501,336,,Sold,,,http://www.redfin.com/CA/Los-Angeles/315-W-81st-St-90003/home/7290474,TheMLS,18-348404,N,Y,33.9661205,-118.2789131
PAST SALE,August-17-2018,Townhouse,237 E 81st St,Los Angeles,CA,90003,381000,3,2.0,C34 - Los Angeles Southwest,1096,4759,1925,526,348,,Sold,,,http://www.redfin.com/CA/Los-Angeles/237-E-81st-St-90003/home/7289250,CRMLS,SB18139268,N,Y,33.9663751,-118.2703749
PAST SALE,March-7-2018,Townhouse,210 W 85th St,Los Angeles,CA,90003,435000,3,3.0,C37 - Metropolitan South,1800,5401,1923,689,242,,Sold,,,http://www.redfin.com/CA/Los-Angeles/210-W-85th-St-90003/home/7296271,CRISNet,SR17191230,N,Y,33.9613204,-118.2765586
PAST SALE,,Multi-Family (2-4 Unit),210 E 69th St,Los Angeles,CA,90003,440000,1,1.0,,600,5410,1928,,733,,,,,http://www.redfin.com/CA/Los-Angeles/210-E-69th-St-90003/home/7276750,,,N,Y,33.976707,-118.271389
PAST SALE,September-28-2018,Multi-Family (2-4 Unit),238 E 74th St,Los Angeles,CA,90003,415000,3,2.0,C34 - Los Angeles Southwest,1266,5134,1925,484,328,,Sold,,,http://www.redfin.com/CA/Los-Angeles/238-E-74th-St-90003/home/7284284,CRMLS,PW18187034,N,Y,33.9728335,-118.2705159
PAST SALE,February-27-2018,Multi-Family (2-4 Unit),220 W 65th St,Los Angeles,CA,90003,520000,,,C34 - Los Angeles Southwest,1810,5130,1922,697,287,,Sold,,,http://www.redfin.com/CA/Los-Angeles/220-W-65th-St-90003/home/7277138,CRMLS,RS17248088,N,Y,33.980449,-118.2769409
PAST SALE,June-19-2019,Multi-Family (2-4 Unit),6211 S Broadway,Los Angeles,CA,90003,580000,3,3.0,699 - Not Defined,1320,4600,1920,220,439,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6211-S-Broadway-90003/home/7272975,CRMLS,CV19091874,N,Y,33.982892,-118.278651
PAST SALE,October-10-2018,Multi-Family (2-4 Unit),114 W 61st St,Los Angeles,CA,90003,425000,3,2.0,Downtown L.A.,1642,4480,1920,472,259,,Sold,,,http://www.redfin.com/CA/Los-Angeles/114-W-61st-St-90003/home/7273306,TheMLS,18-378676,N,Y,33.9839934,-118.2746114
