SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-3-2018,Single Family Residential,26626 Honey Creek Rd,Rancho Palos Verdes,CA,90275,1291471,4,3.0,175 - Peninsula Center,2705,15240,1965,571,477,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/26626-Honey-Creek-Rd-90275/home/7741789,CRMLS,IV18084967,N,Y,33.7810611,-118.365621
PAST SALE,January-31-2018,Single Family Residential,4892 Elkridge Dr,Rancho Palos Verdes,CA,90275,1300000,5,3.5,175 - Peninsula Center,2555,10714,1966,724,509,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/4892-Elkridge-Dr-90275/home/7748725,CRMLS,PV17119182,N,Y,33.7738986,-118.3638634
PAST SALE,,Single Family Residential,4324 Rousseau Ln,Palos Verdes Peninsula,CA,90274,1750000,5,3.0,,3104,9629,1972,,564,,,,,http://www.redfin.com/CA/Palos-Verdes-Peninsula/4324-Rousseau-Ln-90274/home/7742269,,,N,Y,33.7800718,-118.3594578
PAST SALE,October-4-2018,Single Family Residential,8 Shady Vista Rd,Rolling Hills Estates,CA,90274,1200000,3,2.0,165 - PV Dr North,1555,11251,1957,478,772,3,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/8-Shady-Vista-Rd-90274/home/7741974,CRMLS,SW18178464,N,Y,33.7844333,-118.3638406
PAST SALE,December-19-2018,Single Family Residential,26509 Hawkhurst Dr,Rancho Palos Verdes,CA,90275,1287500,4,3.0,175 - Peninsula Center,2237,7542,1966,402,576,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/26509-Hawkhurst-Dr-90275/home/7742089,CRMLS,PV18205636,N,Y,33.784548,-118.3658721
PAST SALE,August-3-2018,Single Family Residential,4622 Browndeer Ln,Rancho Palos Verdes,CA,90275,1230000,4,2.5,175 - Peninsula Center,2148,11995,1966,540,573,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/4622-Browndeer-Ln-90275/home/7748670,CRMLS,SB18135402,N,Y,33.7738411,-118.3619231
PAST SALE,April-17-2018,Single Family Residential,27524 Longhill Dr,Rancho Palos Verdes,CA,90275,1345000,3,2.0,175 - Peninsula Center,1701,7483,1959,648,791,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/27524-Longhill-Dr-90275/home/7748448,CRMLS,SB18013703,N,Y,33.7749901,-118.3722457
PAST SALE,December-14-2018,Single Family Residential,1 San Miguel,Rolling Hills Estates,CA,90274,3000000,5,5.5,172 - La Cresta,4678,15854,2001,407,641,408,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/1-San-Miguel-90274/home/7748151,CRMLS,PV18195768,N,Y,33.759309,-118.3869621
PAST SALE,June-24-2019,Single Family Residential,2115 Via Madonna,Lomita,CA,90717,930000,4,2.0,Lomita,2000,7284,1967,215,465,,Sold,,,http://www.redfin.com/CA/Lomita/2115-Via-Madonna-90717/home/7729433,TheMLS,19-445764,N,Y,33.7814711,-118.3167431
PAST SALE,February-21-2018,Single Family Residential,21 Ranchview Rd,Rolling Hills Estates,CA,90274,1500000,3,1.75,165 - PV Dr North,2300,18978,1955,703,652,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/21-Ranchview-Rd-90274/home/7742029,CRMLS,SB18007853,N,Y,33.7844572,-118.3569925
PAST SALE,,Single Family Residential,4935 Rolling Meadows Rd,Rolling Hills Estates,CA,90274,1180000,3,2.0,,1880,20206,1954,,628,,,,,http://www.redfin.com/CA/Rolling-Hills-Estates/4935-Rolling-Meadows-Rd-90274/home/7727201,,,N,Y,33.7922108,-118.365621
PAST SALE,April-12-2019,Single Family Residential,18 Buckskin Ln,Rolling Hills Estates,CA,90274,1600000,5,3.5,165 - PV Dr North,3040,11764,1962,288,526,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/18-Buckskin-Ln-90274/home/7730606,CRMLS,PV18187929,N,Y,33.7742757,-118.3316979
PAST SALE,May-8-2018,Single Family Residential,5068 Delacroix Rd,Rancho Palos Verdes,CA,90275,1350000,4,2.5,175 - Peninsula Center,2447,10128,1967,627,552,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5068-Delacroix-Rd-90275/home/7748512,CRMLS,TR18067910,N,Y,33.7721604,-118.3682617
PAST SALE,May-23-2018,Single Family Residential,27503 Elmbridge Dr,Rancho Palos Verdes,CA,90275,1250000,4,2.0,175 - Peninsula Center,1854,10105,1965,612,674,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/27503-Elmbridge-Dr-90275/home/7748587,CRMLS,SB18044268,N,Y,33.7752901,-118.3651188
PAST SALE,August-3-2018,Single Family Residential,5113 Elmdale Dr,Rolling Hills Estates,CA,90275,1190000,3,1.75,176 - Silver Spur,1637,12870,1956,540,727,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/5113-Elmdale-Dr-90274/home/7742384,CRMLS,PV18160840,N,Y,33.79014,-118.3678123
PAST SALE,August-10-2018,Single Family Residential,34 Horseshoe Ln,Rolling Hills Estates,CA,90274,1850000,4,4.0,172 - La Cresta,3024,14034,1979,533,612,140,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/34-Horseshoe-Ln-90274/home/7747369,CRMLS,SB18061448,N,Y,33.767257,-118.3863578
PAST SALE,July-16-2019,Single Family Residential,1 Goldring Pl,Rolling Hills Estates,CA,90274,2000000,4,3.0,165 - PV Dr North,2778,19696,1957,193,720,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/1-Goldring-Pl-90274/home/7728655,CRMLS,PV19125170,N,Y,33.7853771,-118.3535455
PAST SALE,May-25-2018,Single Family Residential,26221 Oak St,Lomita,CA,90717,569000,2,1.0,121 - Lomita,1110,7093,1929,610,513,,Sold,,,http://www.redfin.com/CA/Lomita/26221-Oak-St-90717/home/7731693,CRMLS,PV17225070,N,Y,33.7848707,-118.3186382
PAST SALE,February-21-2018,Single Family Residential,4 Gaucho Dr,Rolling Hills Estates,CA,90274,1635000,4,3.5,Palos Verdes Drive North,2640,12122,2017,703,619,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/4-Gaucho-Dr-90274/home/7732500,TheMLS,17-264368,N,Y,33.7677257,-118.3215493
PAST SALE,April-6-2018,Single Family Residential,27624 ELDENA Dr,Rancho Palos Verdes,CA,90275,925000,4,2.25,177 - Eastview/RPV,1785,8603,1963,659,518,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/27624-Eldena-Dr-90275/home/7731085,CRMLS,SB18050006,N,Y,33.7694808,-118.3171998
PAST SALE,September-11-2018,Single Family Residential,2109 Avenida Aprenda,Rancho Palos Verdes,CA,90275,945000,3,2.0,177 - Eastview/RPV,1780,9966,1959,501,531,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/2109-Avenida-Aprenda-90275/home/7731261,CRMLS,PV18079557,N,Y,33.7671305,-118.3166536
PAST SALE,December-8-2018,Single Family Residential,26712 Rolling Vista Dr,Lomita,CA,90717,869500,4,2.75,121 - Lomita,2406,7486,1967,413,361,,Sold,,,http://www.redfin.com/CA/Lomita/26712-Rolling-Vista-Dr-90717/home/7729457,CRMLS,SB18169701,N,Y,33.7787927,-118.3145283
PAST SALE,February-21-2018,Single Family Residential,26530 Rolling Vista Dr,Lomita,CA,90717,1100000,4,3.0,121 - Lomita,2406,10791,1967,703,457,,Sold,,,http://www.redfin.com/CA/Lomita/26530-Rolling-Vista-Dr-90717/home/7729394,CRMLS,PV18010040,N,Y,33.780084,-118.3153046
PAST SALE,June-20-2018,Single Family Residential,2534 Ridgeland Rd,Torrance,CA,90505,914000,3,1.75,125 - Walteria,1304,5315,1955,584,701,,Sold,,,http://www.redfin.com/CA/Torrance/2534-Ridgeland-Rd-90505/home/7721808,CRMLS,SB18110923,N,Y,33.784547,-118.3358617
PAST SALE,February-12-2018,Single Family Residential,9 Clear Vista Dr,Rolling Hills Estates,CA,90274,2200000,4,2.75,172 - La Cresta,2613,18679,1981,712,842,233,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/9-Clear-Vista-Dr-90274/home/7747817,CRMLS,SB17212397,N,Y,33.7627231,-118.3861405
PAST SALE,June-1-2018,Single Family Residential,5229 Silver Arrow Dr,Rancho Palos Verdes,CA,90275,1240000,4,2.0,175 - Peninsula Center,1701,9848,1959,603,729,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5229-Silver-Arrow-Dr-90275/home/7748173,CRMLS,SB18075195,N,Y,33.7764348,-118.3739507
