SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-12-2019,Single Family Residential,13331 S Saint Andrews Pl,Gardena,CA,90249,620000,3,2.0,114 - Hollypark,1312,5299,1956,288,473,,Sold,,,http://www.redfin.com/CA/Gardena/13331-St-Andrews-Pl-90249/home/6530099,CRMLS,DW19046984,N,Y,33.9101199,-118.3117427
PAST SALE,August-6-2018,Single Family Residential,12916 Arcturus Ave,Gardena,CA,90249,511000,4,2.0,114 - Hollypark,1370,5600,1955,537,373,,Sold,,,http://www.redfin.com/CA/Gardena/12916-Arcturus-Ave-90249/home/6527589,CRISNet,SR18105024,N,Y,33.9150708,-118.3209671
PAST SALE,May-21-2019,Single Family Residential,14882 Wadkins Ave,Gardena,CA,90249,555000,3,2.0,117 - McCarthy,1067,4999,1941,249,520,,Sold,,,http://www.redfin.com/CA/Gardena/14882-Wadkins-Ave-90249/home/6537294,CRMLS,RS19085850,N,Y,33.8966442,-118.3251225
PAST SALE,March-19-2019,Single Family Residential,14866 Purche Ave,Gardena,CA,90249,520000,2,1.0,117 - McCarthy,800,5501,1944,312,650,,Sold,,,http://www.redfin.com/CA/Gardena/14866-Purche-Ave-90249/home/6538105,CRMLS,PW19018965,N,Y,33.8967828,-118.3202707
PAST SALE,April-30-2019,Single Family Residential,2421 W 157th St,Gardena,CA,90249,700000,3,1.75,117 - McCarthy,1450,6251,1943,270,483,,Sold,,,http://www.redfin.com/CA/Gardena/2421-W-157th-St-90249/home/6544758,CRMLS,PW19069152,N,Y,33.8886808,-118.3204192
PAST SALE,,Single Family Residential,15209 Wilton Pl,Gardena,CA,90249,575000,3,1.0,,1058,8072,1951,,543,,,,,http://www.redfin.com/CA/Gardena/15209-Wilton-Pl-90249/home/6533816,,,N,Y,33.8936539,-118.3146197
PAST SALE,July-3-2019,Single Family Residential,2404 156th,Gardena,CA,90249,732000,3,2.0,117 - McCarthy,1443,6288,1943,206,507,,Sold,,,http://www.redfin.com/CA/Gardena/2404-W-156th-St-90249/home/6544744,CRMLS,SB19132906,N,Y,33.8889719,-118.3197342
PAST SALE,May-29-2019,Single Family Residential,2616 W 134th Pl,Gardena,CA,90249,650000,3,2.0,114 - Hollypark,1646,5601,1956,241,395,,Sold,,,http://www.redfin.com/CA/Gardena/2616-W-134th-Pl-90249/home/6528854,CRMLS,IN19092405,N,Y,33.9096402,-118.3220174
PAST SALE,May-8-2019,Single Family Residential,15320 S Wilton Pl,Gardena,CA,90249,670000,3,2.0,117 - McCarthy,1591,5000,1951,262,421,,Sold,,,http://www.redfin.com/CA/Gardena/15320-Wilton-Pl-90249/home/6533679,CRMLS,SB19046509,N,Y,33.8922049,-118.314163
PAST SALE,July-12-2019,Single Family Residential,13012 S Wilkie Ave,Gardena,CA,90249,555000,3,2.0,114 - Hollypark,1370,5601,1955,197,405,,Sold,,,http://www.redfin.com/CA/Gardena/13012-Wilkie-Ave-90249/home/6527389,CRMLS,IV19094431,N,Y,33.9143029,-118.3226795
