SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-12-2019,Single Family Residential,25030 Feijoa Ave,Lomita,CA,90717,874000,4,3.0,121 - Lomita,2666,7809,1983,227,328,,Sold,,,http://www.redfin.com/CA/Lomita/25030-Feijoa-Ave-90717/home/7662016,CRMLS,SB19074021,N,Y,33.7972884,-118.3209671
PAST SALE,August-16-2018,Single Family Residential,1722 W 239th St,Torrance,CA,90501,735000,3,2.0,135 - South East Torrance - East,1667,6121,1956,527,441,,Sold,,,http://www.redfin.com/CA/Torrance/1722-W-239th-St-90501/home/7661080,CRMLS,SB18115956,N,Y,33.8076258,-118.3087743
PAST SALE,July-6-2018,Single Family Residential,2026 240th St,Lomita,CA,90717,775000,4,2.0,121 - Lomita,1728,6324,1964,568,448,,Sold,,,http://www.redfin.com/CA/Lomita/2026-240th-St-90717/home/7662735,CRMLS,SB18114115,N,Y,33.8063029,-118.3152133
PAST SALE,April-6-2018,Single Family Residential,25989 Eshelman Ave,Lomita,CA,90717,811000,3,2.75,121 - Lomita,2114,6228,2006,659,384,50,Sold,,,http://www.redfin.com/CA/Lomita/25989-Eshelman-Ave-90717/home/17230433,CRMLS,PV18055518,N,Y,33.7867189,-118.3156471
PAST SALE,May-17-2019,Single Family Residential,26447 Leesdale Ave,Harbor City,CA,90710,582500,2,1.0,124 - Harbor City,890,5890,1942,253,654,,Sold,,,http://www.redfin.com/CA/Harbor-City/26447-Leesdale-Ave-90710/home/7672993,CRMLS,PW19082174,N,Y,33.7806045,-118.3088569
PAST SALE,September-19-2018,Single Family Residential,1938 262nd St,Lomita,CA,90717,672000,3,2.0,121 - Lomita,1624,6387,1937,493,414,,Sold,,,http://www.redfin.com/CA/Lomita/1938-262nd-St-90717/home/7729068,CRMLS,SB18194618,N,Y,33.7849875,-118.3139803
PAST SALE,August-13-2018,Single Family Residential,26341 Hillcrest Ave,Lomita,CA,90717,760000,4,2.0,121 - Lomita,2280,5445,1944,530,333,,Sold,,,http://www.redfin.com/CA/Lomita/26341-Hillcrest-Ave-90717/home/7729258,CRMLS,OC18062903,N,Y,33.783193,-118.310875
PAST SALE,March-13-2019,Single Family Residential,1812 260th St,Lomita,CA,90717,665000,3,1.0,121 - Lomita,1276,5840,1949,318,521,,Sold,,,http://www.redfin.com/CA/Lomita/1812-260th-St-90717/home/7732198,CRMLS,SB19003688,N,Y,33.7866993,-118.3100748
PAST SALE,June-24-2019,Single Family Residential,2115 Via Madonna,Lomita,CA,90717,930000,4,2.0,Lomita,2000,7284,1967,215,465,,Sold,,,http://www.redfin.com/CA/Lomita/2115-Via-Madonna-90717/home/7729433,TheMLS,19-445764,N,Y,33.7814711,-118.3167431
PAST SALE,August-9-2019,Single Family Residential,25621 Eshelman Ave,Lomita,CA,90717,405000,2,1.0,121 - Lomita,720,5498,1915,169,563,,Sold,,,http://www.redfin.com/CA/Lomita/25621-Eshelman-Ave-90717/home/7663326,CRMLS,PW19058730,N,Y,33.7908945,-118.314816
