SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-3-2019,Single Family Residential,1314 W 214th St,Torrance,CA,90501,594000,3,2.0,122 - Harbor Gateway,1260,5863,1959,111,471,,Sold,,,http://www.redfin.com/CA/Torrance/1314-W-214th-St-90501/home/7648452,CRMLS,SB19159614,N,Y,33.8342124,-118.3000972
PAST SALE,February-14-2018,Single Family Residential,1528 W 216th St,Torrance,CA,90501,531000,3,1.0,122 - Harbor Gateway,1128,6004,1944,707,471,,Sold,,,http://www.redfin.com/CA/Torrance/1528-W-216th-St-90501/home/7648738,CRMLS,OC17264810,N,Y,33.832325,-118.3049382
PAST SALE,,Single Family Residential,1520 W 212th St,Torrance,CA,90501,525000,3,2.0,,1340,5851,1966,,392,,,,,http://www.redfin.com/CA/Torrance/1520-W-212th-St-90501/home/7648286,,,N,Y,33.8361383,-118.3053263
PAST SALE,July-12-2018,Multi-Family (2-4 Unit),20802 Halldale Ave,Torrance,CA,90501,575000,4,2.0,Harbor Gateway,1500,3507,1958,559,383,,Sold,,,http://www.redfin.com/CA/Torrance/20802-Halldale-Ave-90501/home/7649871,TheMLS,18-355886,N,Y,33.841683,-118.301578
PAST SALE,August-28-2018,Single Family Residential,1342 W 223rd St,Torrance,CA,90501,490000,2,1.0,122 - Harbor Gateway,784,8351,1952,512,625,,Sold,,,http://www.redfin.com/CA/Torrance/1342-W-223rd-St-90501/home/7646930,CRMLS,RS18131291,N,Y,33.8243195,-118.3010106
PAST SALE,,Multi-Family (2-4 Unit),1331 W 219th St,Torrance,CA,90501,305500,2,1.0,,1105,9002,1941,,276,,,,,http://www.redfin.com/CA/Torrance/1331-W-219th-St-90501/home/7646321,,,N,Y,33.8293496,-118.3007823
PAST SALE,August-23-2018,Multi-Family (2-4 Unit),1341 W 219th St,Torrance,CA,90501,990000,7,6.0,122 - Harbor Gateway,4303,9002,1927,517,230,,Sold,,,http://www.redfin.com/CA/Torrance/1341-W-219th-St-90501/home/7646320,CRMLS,RS18159106,N,Y,33.829486,-118.300916
PAST SALE,August-9-2019,Multi-Family (2-4 Unit),1323 W 219th St,Torrance,CA,90501,699000,4,4.0,122 - Harbor Gateway,2298,9000,1943,166,304,,Sold,,,http://www.redfin.com/CA/Torrance/1323-W-219th-St-90501/home/7646341,CRMLS,SB19025802,N,Y,33.8295609,-118.3004169
PAST SALE,August-7-2019,Townhouse,1331 W 218th St,Torrance,CA,90501,581000,5,2.0,699 - Not Defined,2082,9001,1957,168,279,,Sold,,,http://www.redfin.com/CA/Torrance/1331-W-218th-St-90501/home/7646183,CRMLS,IV19026988,N,Y,33.8307245,-118.3007366
PAST SALE,April-11-2019,Single Family Residential,1603 W 221st St,Torrance,CA,90501,560000,2,1.0,122 - Harbor Gateway,828,9000,1939,286,676,,Sold,,,http://www.redfin.com/CA/Torrance/1603-W-221st-St-90501/home/7646480,CRMLS,SB19025401,N,Y,33.8269827,-118.3065822
PAST SALE,June-5-2018,Single Family Residential,22209 Denker Ave,Torrance,CA,90501,550000,3,1.5,122 - Harbor Gateway,1139,7200,1954,596,483,,Sold,,,http://www.redfin.com/CA/Torrance/22209-Denker-Ave-90501/home/7646769,CRMLS,SB18082903,N,Y,33.8252247,-118.3039791
PAST SALE,July-25-2019,Single Family Residential,1424 W 221st St,Torrance,CA,90501,591000,2,1.0,122 - Harbor Gateway,1052,9002,1952,181,562,,Sold,,,http://www.redfin.com/CA/Torrance/1424-W-221st-St-90501/home/7646625,CRMLS,SB19126263,N,Y,33.8266541,-118.3024264
PAST SALE,August-19-2019,Single Family Residential,22305 Denker Ave,Torrance,CA,90501,510000,2,1.0,122 - Harbor Gateway,889,6073,1954,156,574,,Sold,,,http://www.redfin.com/CA/Torrance/22305-Denker-Ave-90501/home/7646885,CRMLS,SB19160137,N,Y,33.8243022,-118.3039791
PAST SALE,October-15-2019,Single Family Residential,1649 W 222nd St,Torrance,CA,90501,586100,3,1.75,122 - Harbor Gateway,1164,7201,1947,99,504,,Sold,,,http://www.redfin.com/CA/Torrance/1649-W-222nd-St-90501/home/7646711,CRMLS,SB19218903,N,Y,33.8258755,-118.3081692
PAST SALE,,Single Family Residential,1626 W 216th St,Torrance,CA,90501,410000,3,1.0,,932,6007,1929,,440,,,,,http://www.redfin.com/CA/Torrance/1626-W-216th-St-90501/home/7648755,,,N,Y,33.8322895,-118.3074956
PAST SALE,September-28-2018,Multi-Family (5+ Unit),1615 W 218th St,Torrance,CA,90501,3750000,27,27.0,Harbor Gateway,15784,10797,1990,481,238,,Sold,,,http://www.redfin.com/CA/Torrance/1615-W-218th-St-90501/home/7646225,TheMLS,18-395638,N,Y,33.8305729,-118.3070617
PAST SALE,August-21-2018,Multi-Family (2-4 Unit),1652 W 220th St,Torrance,CA,90501,630000,5,2.0,122 - Harbor Gateway,2729,7201,1959,519,231,,Sold,,,http://www.redfin.com/CA/Torrance/1652-W-220th-St-90501/home/7646466,CRMLS,DW18137177,N,Y,33.82761,-118.308317
PAST SALE,August-15-2018,Multi-Family (5+ Unit),1549 W 224th St,Torrance,CA,90501,3030000,,,122 - Harbor Gateway,11016,14404,1962,525,275,,Sold,,,http://www.redfin.com/CA/Torrance/1549-W-224th-St-90501/home/7646899,CRMLS,SB18198415,N,Y,33.8236605,-118.305509
PAST SALE,April-13-2018,Multi-Family (2-4 Unit),1436 Plaza Del Amo,Torrance,CA,90501,595000,4,3.0,122 - Harbor Gateway,1900,6440,1959,649,313,,Sold,,,http://www.redfin.com/CA/Torrance/1436-Plaza-del-Amo-90501/home/7647137,CRMLS,SB18061123,N,Y,33.8243058,-118.3028374
PAST SALE,December-27-2019,Single Family Residential,1564 W 221st St,Torrance,CA,90501,715000,3,2.0,122 - Harbor Gateway,1742,7201,1948,26,410,,Sold,,,http://www.redfin.com/CA/Torrance/1564-W-221st-St-90501/home/7646650,CRMLS,SB19269524,N,Y,33.8265463,-118.3060799
PAST SALE,September-5-2019,Single Family Residential,21213 S Normandie Ave,Torrance,CA,90501,931990,4,4.0,122 - Harbor Gateway,2698,4543,2018,139,345,139,Sold,,,http://www.redfin.com/CA/Torrance/21213-Normandie-Ave-90501/home/110088523,CRMLS,SW18209942,N,Y,33.8360321,-118.2994019
PAST SALE,June-26-2019,Single Family Residential,1430 W 216th,Torrance,CA,90501,600000,3,1.75,122 - Harbor Gateway,1242,6004,1955,210,483,,Sold,,,http://www.redfin.com/CA/Torrance/1430-W-216th-St-90501/home/7648705,CRMLS,PV19081107,N,Y,33.8322808,-118.3027004
PAST SALE,February-9-2018,Multi-Family (2-4 Unit),1616 W 204 St,Torrance,CA,90501,490000,3,2.0,122 - Harbor Gateway,1330,7001,1944,712,368,,Sold,,,http://www.redfin.com/CA/Torrance/1616-W-204th-St-90501/home/7649472,CRMLS,SB17260544,N,Y,33.845405,-118.307298
PAST SALE,October-23-2018,Single Family Residential,1306 W 214th St,Torrance,CA,90501,600000,3,2.5,122 - Harbor Gateway,1648,5822,1959,456,364,,Sold,,,http://www.redfin.com/CA/Torrance/1306-W-214th-St-90501/home/7648451,CRMLS,PW18197748,N,Y,33.834189,-118.2998689
PAST SALE,October-1-2018,Single Family Residential,1626 W 214th St,Torrance,CA,90501,525000,2,1.0,122 - Harbor Gateway,736,6008,1951,478,713,,Sold,,,http://www.redfin.com/CA/Torrance/1626-W-214th-St-90501/home/7648555,CRMLS,SB18187820,N,Y,33.8342946,-118.3074956
PAST SALE,November-23-2019,Single Family Residential,21415 S Normandie Ave,Torrance,CA,90501,886990,4,3.0,122 - Harbor Gateway,2055,4548,2018,60,432,139,Sold,,,http://www.redfin.com/CA/Torrance/21415-Normandie-Ave-90502/home/110088508,CRMLS,SW19032875,N,Y,33.8339604,-118.2993779
PAST SALE,March-28-2018,Condo/Co-op,1511 W 227th St Unit A,Torrance,CA,90501,385000,3,2.5,122 - Harbor Gateway,1138,7198,2004,665,338,170,Sold,,,http://www.redfin.com/CA/Torrance/1511-W-227th-St-90501/unit-A/home/8144369,CRMLS,SB18001262,N,Y,33.8204525,-118.3042988
PAST SALE,July-10-2018,Townhouse,1520 W 227th St #6,Torrance,CA,90501,465000,3,2.5,122 - Harbor Gateway,1340,14399,2007,561,347,200,Sold,,,http://www.redfin.com/CA/Torrance/1520-W-227th-St-90501/unit-6/home/21881322,CRMLS,SB18114234,N,Y,33.8198457,-118.3044832
PAST SALE,July-11-2019,Single Family Residential,1628 W 224th St,Torrance,CA,90501,500000,2,1.0,122 - Harbor Gateway,780,4501,1947,195,641,,Sold,,,http://www.redfin.com/CA/Torrance/1628-W-224th-St-90501/home/7647020,CRMLS,OC18255656,N,Y,33.8230769,-118.3074499
PAST SALE,,Multi-Family (2-4 Unit),1553 W 226th St,Torrance,CA,90501,450000,4,5.0,,2053,6169,1946,,219,,,,,http://www.redfin.com/CA/Torrance/1553-W-226th-St-90501/home/7647098,,,N,Y,33.821625,-118.305776
PAST SALE,July-31-2019,Condo/Co-op,1432 W 227th St #7,Torrance,CA,90501,340000,2,1.0,122 - Harbor Gateway,931,14411,1984,175,365,130,Sold,,,http://www.redfin.com/CA/Torrance/1432-W-227th-St-90501/unit-7/home/7647229,CRMLS,SB19135036,N,Y,33.8198385,-118.3027713
PAST SALE,August-22-2019,Townhouse,22421 Denker Ave #1,Torrance,CA,90501,460000,3,2.5,122 - Harbor Gateway,1450,8383,2006,153,317,300,Sold,,,http://www.redfin.com/CA/Torrance/22421-Denker-Ave-90501/unit-1/home/17228792,CRMLS,SB19083403,N,Y,33.822675,-118.304204
PAST SALE,August-13-2019,Single Family Residential,1405 W 227th St,Torrance,CA,90501,430000,2,1.0,122 - Harbor Gateway,1076,4001,1956,162,400,,Sold,,,http://www.redfin.com/CA/Torrance/1405-W-227th-St-90501/home/7647157,CRMLS,CV19105536,N,Y,33.8203674,-118.3017413
PAST SALE,October-21-2019,Multi-Family (5+ Unit),1426 W 224th St,Torrance,CA,90501,4575000,49,25.0,122 - Harbor Gateway,20649,27006,1963,93,222,,Sold,,,http://www.redfin.com/CA/Torrance/1426-W-224th-St-90501/home/7646944,CRMLS,SB19148912,N,Y,33.823099,-118.3024492
PAST SALE,February-12-2019,Multi-Family (2-4 Unit),1453 W 227th St,Torrance,CA,90501,605000,6,3.0,122 - Harbor Gateway,2075,7202,1955,344,292,,Sold,,,http://www.redfin.com/CA/Torrance/1453-W-227th-St-90501/home/7647166,CRMLS,PV18228358,N,Y,33.820496,-118.30336
PAST SALE,,Condo/Co-op,1520 W 224th St,Torrance,CA,90501,6852273,9,8.0,,,,1979,,,,,,,http://www.redfin.com/CA/Torrance/1520-W-224th-St-90501/home/7646992,,,N,Y,33.8230601,-118.3046185
PAST SALE,January-3-2020,Multi-Family (5+ Unit),1435 W 227th St,Torrance,CA,90501,1145000,8,6.0,122 - Harbor Gateway,3850,7203,1958,19,297,,Sold,,,http://www.redfin.com/CA/Torrance/1435-W-227th-St-90501/home/7647164,CRMLS,SB18212886,N,Y,33.8204555,-118.3028374
PAST SALE,January-22-2020,Single Family Residential,1305 Harmony Way,Torrance,CA,90501,650000,4,4.0,122 - Harbor Gateway,2050,1586,2007,1,317,110,Sold,,,http://www.redfin.com/CA/Torrance/1305-Harmony-Way-90501/home/17225552,CRMLS,PV19211020,N,Y,33.8209881,-118.2997319
