SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-29-2018,Single Family Residential,5162 W 139th St,Hawthorne,CA,90250,830000,3,1.75,109 - Ramona/Burleigh,1563,6002,1960,575,531,,Sold,,,http://www.redfin.com/CA/Hawthorne/5162-139th-St-90250/home/6676540,CRMLS,WS18090201,N,Y,33.9049911,-118.3691819
PAST SALE,April-27-2018,Single Family Residential,5420 W 142nd St,Hawthorne,CA,90250,939000,3,1.75,107 - Holly Glen/Del Aire,1120,5006,1954,638,838,,Sold,,,http://www.redfin.com/CA/Hawthorne/5420-142nd-St-90250/home/6673601,CRMLS,SB17248746,N,Y,33.902855,-118.3751621
PAST SALE,June-13-2019,Single Family Residential,4881 W 133rd St,Hawthorne,CA,90250,810000,3,1.75,107 - Holly Glen/Del Aire,1222,5283,1946,226,663,,Sold,,,http://www.redfin.com/CA/Hawthorne/4881-W-133rd-St-90250/home/6670287,CRMLS,SB19105879,N,Y,33.9123246,-118.364083
PAST SALE,June-11-2019,Single Family Residential,5403 W 135th St,Hawthorne,CA,90250,875000,3,1.75,107 - Holly Glen/Del Aire,1333,5370,1955,228,656,,Sold,,,http://www.redfin.com/CA/Hawthorne/5403-W-135th-St-90250/home/6672502,CRMLS,SB19074084,N,Y,33.9096754,-118.3744773
PAST SALE,June-19-2019,Single Family Residential,5017 W 134th St,Hawthorne,CA,90250,760000,3,2.0,107 - Holly Glen/Del Aire,1292,5359,1961,220,588,,Sold,,,http://www.redfin.com/CA/Hawthorne/5017-W-134th-St-90250/home/6670463,CRMLS,PW19111684,N,Y,33.9113907,-118.3661601
PAST SALE,May-2-2018,Single Family Residential,5409 W 123rd Pl,Hawthorne,CA,90250,795000,3,2.0,107 - Holly Glen/Del Aire,1486,5036,1950,633,535,,Sold,,,http://www.redfin.com/CA/Hawthorne/5409-W-123rd-Pl-90250/home/6668138,CRMLS,SB17200762,N,Y,33.9212105,-118.3747969
PAST SALE,June-19-2019,Single Family Residential,5308 W 138th Pl,Hawthorne,CA,90250,985000,3,2.0,107 - Holly Glen/Del Aire,1397,5151,1955,220,705,,Sold,,,http://www.redfin.com/CA/Hawthorne/5308-W-138th-Pl-90250/home/6673052,CRMLS,SB19063327,N,Y,33.9057952,-118.3724402
PAST SALE,July-12-2019,Single Family Residential,5520 W 142nd St,Hawthorne,CA,90250,925000,3,2.0,107 - Holly Glen/Del Aire,1504,5007,1954,197,615,,Sold,,,http://www.redfin.com/CA/Hawthorne/5520-142nd-St-90250/home/6673669,CRMLS,SB19102846,N,Y,33.9028848,-118.377125
PAST SALE,February-14-2019,Single Family Residential,5003 W 126th St,Hawthorne,CA,90250,808000,3,2.0,107 - Holly Glen/Del Aire,1500,5835,1944,345,539,,Sold,,,http://www.redfin.com/CA/Hawthorne/5003-W-126th-St-90250/home/6666688,CRMLS,SB18246070,N,Y,33.9188113,-118.3663282
PAST SALE,March-18-2019,Single Family Residential,5227 Pacific Ter,Hawthorne,CA,90250,1145000,3,2.25,107 - Holly Glen/Del Aire,2064,33705,2015,313,555,203,Sold,,,http://www.redfin.com/CA/Hawthorne/5227-Pacific-Ter-90250/home/101679743,CRMLS,WS18285598,N,Y,33.9151582,-118.372744
PAST SALE,July-6-2018,Single Family Residential,5414 W 141st St,Hawthorne,CA,90250,820000,3,2.0,107 - Holly Glen/Del Aire,1120,5006,1954,568,732,,Sold,,,http://www.redfin.com/CA/Hawthorne/5414-W-141st-St-90250/home/6673796,CRMLS,SB18128471,N,Y,33.90356,-118.374981
PAST SALE,March-27-2019,Single Family Residential,5323 W 139th St,Hawthorne,CA,90250,950000,3,2.5,107 - Holly Glen/Del Aire,1932,5003,1955,304,492,,Sold,,,http://www.redfin.com/CA/Hawthorne/5323-139th-St-90250/home/6673042,CRMLS,SB19027330,N,Y,33.9053715,-118.3731078
PAST SALE,March-30-2019,Single Family Residential,5564 Palm Dr,Hawthorne,CA,90250,1090000,3,3.0,107 - Holly Glen/Del Aire,1861,38066,2014,301,586,203,Sold,,,http://www.redfin.com/CA/Hawthorne/5564-Palm-Dr-90250/home/79042863,CRMLS,SB19027727,N,Y,33.9130011,-118.3775431
PAST SALE,May-3-2019,Single Family Residential,5565 Palm Dr,Hawthorne,CA,90250,1135000,3,2.5,107 - Holly Glen/Del Aire,1887,38066,2014,267,601,192,Sold,,,http://www.redfin.com/CA/Hawthorne/5565-Palm-Dr-90250/home/79042594,CRMLS,SB19057077,N,Y,33.9130011,-118.3775431
PAST SALE,October-19-2018,Single Family Residential,5302 W 126th St,Hawthorne,CA,90250,769000,3,1.0,107 - Holly Glen/Del Aire,1111,5063,1950,463,692,,Sold,,,http://www.redfin.com/CA/Hawthorne/5302-W-126th-St-90250/home/6668811,CRMLS,SB18216916,N,Y,33.9182854,-118.3722405
PAST SALE,November-8-2018,Single Family Residential,4829 W 134th Pl,Hawthorne,CA,90250,830000,3,2.0,Holly Glen/Del Aire,1434,5284,1950,443,579,,Sold,,,http://www.redfin.com/CA/Hawthorne/4829-134th-Pl-90250/home/6671018,TheMLS,18-366154,N,Y,33.9105517,-118.3623401
PAST SALE,June-18-2018,Single Family Residential,5102 W 131st St,Hawthorne,CA,90250,759000,3,2.0,107 - Holly Glen/Del Aire,1128,6181,1947,586,673,,Sold,,,http://www.redfin.com/CA/Hawthorne/5102-W-131st-St-90250/home/6669995,CRISNet,SR18109070,N,Y,33.9136088,-118.3672706
PAST SALE,February-28-2018,Single Family Residential,5336 W 127th St,Hawthorne,CA,90250,762000,3,1.0,107 - Holly Glen/Del Aire,1241,5062,1950,696,614,,Sold,,,http://www.redfin.com/CA/Hawthorne/5336-W-127th-St-90250/home/6668856,CRMLS,SB18040719,N,Y,33.9176451,-118.3733891
PAST SALE,December-3-2018,Single Family Residential,5522 W 138th St,Hawthorne,CA,90250,950000,3,2.0,107 - Holly Glen/Del Aire,1120,5010,1954,418,848,,Sold,,,http://www.redfin.com/CA/Hawthorne/5522-W-138th-St-90250/home/6674215,CRMLS,OC18259358,N,Y,33.906324,-118.3773076
PAST SALE,January-16-2019,Single Family Residential,13715 Grider Ave,Hawthorne,CA,90250,985000,3,1.75,107 - Holly Glen/Del Aire,1396,5651,1954,374,706,,Sold,,,http://www.redfin.com/CA/Hawthorne/13715-Grider-Ave-90250/home/6674428,CRMLS,SB18290049,N,Y,33.9074223,-118.3767598
PAST SALE,January-26-2018,Single Family Residential,13301 Hindry Ave,Hawthorne,CA,90250,858000,3,2.0,107 - Holly Glen/Del Aire,1124,5002,1955,729,763,,Sold,,,http://www.redfin.com/CA/Hawthorne/13301-Hindry-Ave-90250/home/6672187,CRMLS,SB17264631,N,Y,33.9119857,-118.3722861
PAST SALE,February-13-2018,Single Family Residential,4519 W 131st St,Hawthorne,CA,90250,790000,3,1.75,109 - Ramona/Burleigh,1487,6000,1958,711,531,,Sold,,,http://www.redfin.com/CA/Hawthorne/4519-W-131st-St-90250/home/6491099,CRMLS,PW17276278,N,Y,33.9137961,-118.3551891
PAST SALE,April-24-2018,Single Family Residential,5143 W 136th St,Hawthorne,CA,90250,796000,3,3.0,107 - Holly Glen/Del Aire,1611,5281,1950,641,494,,Sold,,,http://www.redfin.com/CA/Hawthorne/5143-W-136th-St-90250/home/6674702,CRMLS,CV18043781,N,Y,33.9088361,-118.3685427
PAST SALE,May-15-2018,Single Family Residential,5433 W 142nd St,Hawthorne,CA,90250,880000,3,2.0,107 - Holly Glen/Del Aire,1215,5000,1954,620,724,,Sold,,,http://www.redfin.com/CA/Hawthorne/5433-142nd-St-90250/home/6673756,CRMLS,DW18046278,N,Y,33.9032773,-118.3756756
PAST SALE,March-8-2018,Single Family Residential,4869 W 138th St,Hawthorne,CA,90250,775000,3,3.0,107 - Holly Glen/Del Aire,1478,5285,2016,688,524,,Sold,,,http://www.redfin.com/CA/Hawthorne/4869-138th-St-90250/home/6675641,CRMLS,PW18025560,N,Y,33.9062179,-118.3636638
PAST SALE,March-13-2019,Single Family Residential,5531 Wiseburn St,Hawthorne,CA,90250,910000,3,1.75,107 - Holly Glen/Del Aire,1345,5000,1955,318,677,,Sold,,,http://www.redfin.com/CA/Hawthorne/5531-Wiseburn-St-90250/home/6671615,CRMLS,PV19013724,N,Y,33.9122986,-118.3776281
