SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-30-2019,Single Family Residential,1725 240th St,Lomita,CA,90717,801000,3,2.0,121 - Lomita,1416,6797,1955,252,566,,Sold,,,http://www.redfin.com/CA/Lomita/1725-240th-St-90717/home/7661066,CRMLS,SB19087299,N,Y,33.8073277,-118.308683
PAST SALE,February-25-2019,Single Family Residential,5519 Rockview Dr,Torrance,CA,90505,842500,3,1.0,129 - South Torrance,867,5298,1952,346,972,,Sold,,,http://www.redfin.com/CA/Torrance/5519-Rockview-Dr-90505/home/7710050,CRMLS,SB18265338,N,Y,33.8217464,-118.3715899
PAST SALE,May-25-2018,Single Family Residential,22616 Hickory Ave,Torrance,CA,90505,835000,3,1.75,127 - South East Torrance - West,1513,6501,1960,622,552,,Sold,,,http://www.redfin.com/CA/Torrance/22616-Hickory-Ave-90505/home/7664651,CRMLS,PV18082144,N,Y,33.8209553,-118.3346166
PAST SALE,September-24-2019,Single Family Residential,22517 Cerise Ave,Torrance,CA,90505,859000,3,1.75,127 - South East Torrance - West,1389,6609,1960,135,618,,Sold,,,http://www.redfin.com/CA/Torrance/22517-Cerise-Ave-90505/home/7664643,CRMLS,SB19192132,N,Y,33.8214142,-118.3334332
PAST SALE,March-30-2018,Single Family Residential,2602 Nearcliff St,Torrance,CA,90505,879000,3,2.25,125 - Walteria,1680,6278,1954,678,523,,Sold,,,http://www.redfin.com/CA/Torrance/2602-Nearcliff-St-90505/home/7721533,CRMLS,SB18020046,N,Y,33.7885199,-118.3363553
PAST SALE,October-29-2019,Single Family Residential,25925 Matfield Dr,Torrance,CA,90505,825000,3,2.0,125 - Walteria,1246,5899,1955,100,662,,Sold,,,http://www.redfin.com/CA/Torrance/25925-Matfield-Dr-90505/home/7721901,CRISNet,SR19198200,N,Y,33.7863509,-118.3347572
PAST SALE,February-10-2018,Single Family Residential,2348 W 230th St,Torrance,CA,90501,840000,3,1.75,135 - South East Torrance - East,1406,5568,1926,726,597,,Sold,,,http://www.redfin.com/CA/Torrance/2348-230th-St-90501/home/7659641,CRMLS,SB18003010,N,Y,33.8168787,-118.3241179
PAST SALE,December-11-2019,Single Family Residential,2357 W 234th,Torrance,CA,90501,815000,3,2.0,135 - South East Torrance - East,1250,6286,1960,57,652,,Sold,,,http://www.redfin.com/CA/Torrance/2357-W-234th-St-90501/home/7660153,CRMLS,SB19261490,N,Y,33.8137169,-118.3245746
PAST SALE,,Single Family Residential,2530 Ridgeland Rd,Torrance,CA,90505,885000,3,1.0,,1022,5262,1955,,866,,,,,http://www.redfin.com/CA/Torrance/2530-Ridgeland-Rd-90505/home/7721809,,,N,Y,33.7844531,-118.3357657
PAST SALE,December-12-2019,Single Family Residential,3028 Dalemead St,Torrance,CA,90505,890000,3,2.0,125 - Walteria,1523,5566,1950,56,584,,Sold,,,http://www.redfin.com/CA/Torrance/3028-Dalemead-St-90505/home/7721350,CRMLS,SB19231032,N,Y,33.7944636,-118.3405104
