SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-2-2019,Condo/Co-op,394 S Miraleste Dr S #501,San Pedro,CA,90732,376000,2,1.25,186 - Miraleste Pines,1143,324715,1971,220,329,358,Sold,,,http://www.redfin.com/CA/San-Pedro/394-Miraleste-Dr-90732/unit-501/home/7735578,CRMLS,SB19110825,N,Y,33.7422876,-118.3164447
PAST SALE,July-31-2019,Condo/Co-op,338 S Miraleste Dr #253,San Pedro,CA,90732,379000,2,2.0,186 - Miraleste Pines,1107,356299,1971,191,342,372,Sold,,,http://www.redfin.com/CA/San-Pedro/338-Miraleste-Dr-90732/unit-253/home/7735330,CRMLS,SB19122829,N,Y,33.7411723,-118.315582
PAST SALE,September-4-2019,Condo/Co-op,322 S Miraleste Dr #165,San Pedro,CA,90732,321500,1,1.0,Miraleste Pines,771,310875,1971,156,417,367,Sold,,,http://www.redfin.com/CA/San-Pedro/322-Miraleste-Dr-90732/unit-165/home/7734899,TheMLS,19-473888,N,Y,33.7416988,-118.3181301
PAST SALE,September-30-2019,Condo/Co-op,338 S Miraleste Dr #266,San Pedro,CA,90732,365000,2,2.0,186 - Miraleste Pines,1143,356299,1971,130,319,415,Sold,,,http://www.redfin.com/CA/San-Pedro/338-Miraleste-Dr-90732/unit-266/home/7735343,CRMLS,SB19129215,N,Y,33.7411723,-118.315582
PAST SALE,October-31-2019,Condo/Co-op,362 S Miraleste Dr #357,San Pedro,CA,90732,399000,2,2.25,186 - Miraleste Pines,1107,356299,1971,99,360,410,Sold,,,http://www.redfin.com/CA/San-Pedro/362-Miraleste-Dr-90732/unit-357/home/7735434,CRMLS,PV19235206,N,Y,33.7411723,-118.315582
PAST SALE,,Condo/Co-op,346 Miraleste Dr #301,San Pedro,CA,90732,350000,2,2.0,,1143,,1971,,306,,,,,http://www.redfin.com/CA/San-Pedro/346-Miraleste-Dr-90732/unit-301/home/7735378,,,N,Y,33.7411723,-118.315582
PAST SALE,December-11-2019,Condo/Co-op,384 S Miraleste Dr #460,San Pedro,CA,90732,369999,2,2.25,186 - Miraleste Pines,1143,324681,1971,58,324,393,Sold,,,http://www.redfin.com/CA/San-Pedro/384-Miraleste-Dr-90732/unit-460/home/7735537,CRMLS,SB19170891,N,Y,33.7422876,-118.3164447
PAST SALE,December-16-2019,Condo/Co-op,364 S Miraleste Dr #366,San Pedro,CA,90732,442500,3,2.0,186 - Miraleste Pines,1272,324681,1971,53,348,408,Sold,,,http://www.redfin.com/CA/San-Pedro/364-Miraleste-Dr-90732/unit-366/home/7735443,CRMLS,SB19239344,N,Y,33.7422876,-118.3164447
PAST SALE,December-19-2019,Condo/Co-op,302 S Miraleste Dr #23,San Pedro,CA,90732,300000,1,1.0,186 - Miraleste Pines,760,311123,1971,50,395,340,Sold,,,http://www.redfin.com/CA/San-Pedro/302-Miraleste-Dr-90732/unit-23/home/7734766,CRMLS,PV19252301,N,Y,33.7416988,-118.3181301
PAST SALE,January-31-2020,Condo/Co-op,388 S Miraleste Dr #474,San Pedro,CA,90732,359900,2,1.5,186 - Miraleste Pines,1107,324615,1971,7,325,393,Sold,,,http://www.redfin.com/CA/San-Pedro/388-Miraleste-Dr-90732/unit-474/home/7735551,CRMLS,SB19280499,N,Y,33.7422876,-118.3164447
PAST SALE,July-1-2019,Condo/Co-op,491 W 39th St #3,San Pedro,CA,90731,429900,2,2.5,181 - Point Fermin,1106,5914,1990,221,389,300,Sold,,,http://www.redfin.com/CA/San-Pedro/491-W-39th-St-90731/unit-3/home/7696859,CRMLS,OC19061786,N,Y,33.7085038,-118.2876911
PAST SALE,December-28-2018,Condo/Co-op,741 W 24th St #27,San Pedro,CA,90731,335000,1,1.0,183 - Vista Del Oro,630,25006,1972,406,532,295,Sold,,,http://www.redfin.com/CA/San-Pedro/741-W-24th-St-90731/unit-27/home/12130649,CRMLS,PV18261102,N,Y,33.7222003,-118.2936481
PAST SALE,January-8-2020,Condo/Co-op,779 W 20th St #6,San Pedro,CA,90731,410000,2,2.5,183 - Vista Del Oro,1227,15029,1986,30,334,355,Sold,,,http://www.redfin.com/CA/San-Pedro/779-W-20th-St-90731/unit-6/home/8115057,CRMLS,PW19268865,N,Y,33.72583,-118.2941606
PAST SALE,February-5-2020,Condo/Co-op,2030 S Cabrillo Ave #311,San Pedro,CA,90731,283000,1,1.0,Vista del Oro,622,14427,1974,2,455,300,Sold,,,http://www.redfin.com/CA/San-Pedro/2030-S-Cabrillo-Ave-90731/unit-311/home/7694714,TheMLS,19-511818,N,Y,33.7254262,-118.2942982
