SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-19-2018,Single Family Residential,16815 Fonthill Ave,Torrance,CA,90504,815000,4,2.0,North Torrance West,2189,6501,1954,475,372,,Sold,,,http://www.redfin.com/CA/Torrance/16815-Fonthill-Ave-90504/home/6578068,TheMLS,18-374722,N,Y,33.8775569,-118.338821
PAST SALE,July-24-2019,Single Family Residential,4031 W 175th St,Torrance,CA,90504,765000,4,2.0,132 - N Torrance - West,1500,5076,1953,197,510,,Sold,,,http://www.redfin.com/CA/Torrance/4031-W-175th-St-90504/home/6576745,CRMLS,SB19116831,N,Y,33.8722593,-118.3453338
PAST SALE,April-5-2019,Single Family Residential,17634 Fonthill Ave,Torrance,CA,90504,745000,4,1.75,132 - N Torrance - West,1734,5304,1951,307,430,,Sold,,,http://www.redfin.com/CA/Torrance/17634-Fonthill-Ave-90504/home/6579440,CRMLS,SB19027099,N,Y,33.8705543,-118.3384557
PAST SALE,July-12-2018,Single Family Residential,3820 W 180th St,Torrance,CA,90504,750000,4,1.75,132 - N Torrance - West,1552,5487,1954,574,483,,Sold,,,http://www.redfin.com/CA/Torrance/3820-180th-St-90504/home/6580290,CRMLS,SB18131697,N,Y,33.867557,-118.34083
PAST SALE,July-20-2018,Single Family Residential,4235 Artesia,Torrance,CA,90504,850000,4,2.5,North Torrance West,2129,6500,1953,566,399,,Sold,,,http://www.redfin.com/CA/Torrance/4235-Artesia-Blvd-90504/home/6576472,TheMLS,18-347658,N,Y,33.873104,-118.3499159
PAST SALE,August-24-2018,Single Family Residential,18823 Yukon Ave,Torrance,CA,90504,720000,4,2.0,132 - N Torrance - West,1521,5201,1953,531,473,,Sold,,,http://www.redfin.com/CA/Torrance/18823-Yukon-Ave-90504/home/6582110,CRMLS,SB18156768,N,Y,33.8593733,-118.3353965
PAST SALE,March-20-2019,Single Family Residential,18005 Cordary Ave,Torrance,CA,90504,800000,4,1.75,132 - N Torrance - West,1598,7033,1966,323,501,,Sold,,,http://www.redfin.com/CA/Torrance/18005-Cordary-Ave-90504/home/6580335,CRMLS,SB19028695,N,Y,33.8674041,-118.3422454
PAST SALE,September-13-2018,Single Family Residential,4101 W 178th St,Torrance,CA,90504,710000,4,3.0,132 - N Torrance - West,1860,8760,1955,511,382,,Sold,,,http://www.redfin.com/CA/Torrance/4101-W-178th-St-90504/home/6577444,CRMLS,SB18136699,N,Y,33.8690295,-118.3464916
PAST SALE,,Single Family Residential,17802 Bailey Dr,Torrance,CA,90504,685000,4,2.0,,1250,7789,1955,,548,,,,,http://www.redfin.com/CA/Torrance/17802-Bailey-Dr-90504/home/6577443,,,N,Y,33.8689034,-118.3463546
PAST SALE,November-15-2019,Single Family Residential,4117 W 178th St,Torrance,CA,90504,725000,4,1.75,132 - N Torrance - West,1572,5467,1955,83,461,,Sold,,,http://www.redfin.com/CA/Torrance/4117-W-178th-St-90504/home/6577456,CRMLS,SB19222100,N,Y,33.8690361,-118.3472678
PAST SALE,December-3-2019,Single Family Residential,17810 Bailey Dr,Torrance,CA,90504,775000,4,2.0,132 - N Torrance - West,1333,5427,1955,65,581,,Sold,,,http://www.redfin.com/CA/Torrance/17810-Bailey-Dr-90504/home/6577437,CRMLS,SB19227368,N,Y,33.8685642,-118.3463889
PAST SALE,,Single Family Residential,2460 229th Pl,Torrance,CA,90505,800000,4,3.0,,1775,5822,1963,,451,,,,,http://www.redfin.com/CA/Torrance/2460-229th-Pl-90505/home/7659251,,,N,Y,33.817612,-118.3274513
